,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2017-07,1.333840065898576,1.3706117527207236,1.277567410265886,0.18420726673603333,0.011142144905410154,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028,0.2000532552301079,0.2860891334950413,0.1471947237285439,0.03803373788698723,0.27664144868271157,-0.22046908250815886,0.2318813601670836,0.9441014327836845,0.10248772728677175,2.26877138236712,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,-0.7262037136073767,-1.2502707088908604,7.0
2017-08,1.18086916800857,1.2855901459961325,1.029115778209123,0.6644946587336639,1.23247783834649,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028,0.2000532552301079,0.2860891334950413,0.1471947237285439,0.03803373788698723,0.27664144868271157,-0.22046908250815886,0.2318813601670836,0.9441014327836845,0.10248772728677175,1.1526841720303669,2.238770295385422,-0.6085933907019931,-0.6005573388720682,1.7220151124465612,2.8253094369500515,0.012715250218402988,-1.2538736295058936,-0.7053820354007986,20.0
2017-09,0.7293429663044059,0.7453785429123138,0.7158922082990317,-0.770430071324485,0.07841361242808773,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028,0.2000532552301079,0.2860891334950413,0.1471947237285439,0.03803373788698723,0.27664144868271157,-0.22046908250815886,0.2318813601670836,0.9441014327836845,0.10248772728677175,-0.5688945642700936,2.249123053451501,2.2458012919459103,-0.6005573388720682,2.162935337455578,5.0648682462312085,2.825465691678393,-1.4489158007263132,0.015778040288952595,9.0
2017-10,0.11292646597473274,0.12982901453500842,0.09456548948674658,0.6461185852243472,1.6115837904421648,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028,0.2000532552301079,0.2860891334950413,0.1471947237285439,0.03803373788698723,0.27664144868271157,-0.22046908250815886,0.2318813601670836,0.9441014327836845,0.10248772728677175,2.088429242905373,2.24670122806618,2.255494873106583,2.249169502204508,2.1665590096075804,-4.95754798593778,5.064522163478006,-1.2538736295058936,0.7133708190395334,0.0
2017-11,-0.6784237238062266,-0.7360756189682498,-0.6199199099231856,-2.1271850295688495,-1.5007061780565467,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028,0.2000532552301079,0.2860891334950413,0.1471947237285439,0.03803373788698723,0.27664144868271157,-0.22046908250815886,0.2318813601670836,0.9441014327836845,0.10248772728677175,1.1526841720303669,-0.6170418353356897,2.2532758605517302,2.2581161611911296,2.1644004764863256,-3.9950732118833283,-4.958014878524341,-0.7262037136073767,1.2107528277522928,2.0
2017-12,-1.3198076741112703,-1.2016592457679172,-1.4154605330054222,-0.4179762179208318,-0.4909481678757861,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028,0.2000532552301079,0.2860891334950413,0.1471947237285439,0.03803373788698723,0.27664144868271157,-0.22046908250815886,0.2318813601670836,0.9441014327836845,0.10248772728677175,-0.5688945642700936,1.7262814983061103,-0.6085933907019931,2.2561005920401205,2.005564128597021,0.8403012111554908,-3.9952572958261925,-0.016654033921809603,1.3902147191927885,1.0
2018-01,-1.7781553645893722,-1.8101468361353212,-1.7354277638663553,-1.314810237514872,-1.4278960444363133,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025,0.5198280757128417,0.585551518287221,0.4784263864960103,0.008856648980044624,0.6166816395004237,0.48161153100746745,0.5515106079426673,0.8426818938500865,0.2502209014557824,-0.5688945642700936,1.0375994498830214,1.743238744572179,-0.6005573388720682,0.8750720897077614,-0.4094673277698494,0.840653135150352,0.6812594871986655,1.2107528277522954,0.0
2018-02,-0.49599614933821484,-0.36878604327877396,-0.6199199099231856,1.192850358038368,0.6123707513036152,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025,0.5198280757128417,0.585551518287221,0.4784263864960103,0.008856648980044624,0.6166816395004237,0.48161153100746745,0.5515106079426673,0.8426818938500865,0.2502209014557824,-0.5688945642700936,-0.6170418353356897,1.0568777230826807,1.7586046512875022,0.8750720897077614,-0.4094673277698494,-0.4091147903464725,1.1855080170264962,0.7133708190395334,0.0
2018-03,-0.6935199188710288,-0.728431952128305,-0.6721395170646043,-0.28487802726416506,-1.0761543127647073,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025,0.5198280757128417,0.585551518287221,0.4784263864960103,0.008856648980044624,0.6166816395004237,0.48161153100746745,0.5515106079426673,0.8426818938500865,0.2502209014557824,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,1.075799750834975,-0.08191567251011087,0.012352227139569726,-0.4091147903464725,1.3687636129463088,0.015778040288952595,0.0
2018-04,-0.38079119126493194,-0.49895895783609706,-0.2591810835625814,0.6045838120750852,0.6622763323446872,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025,0.5198280757128417,0.585551518287221,0.4784263864960103,0.008856648980044624,0.6166816395004237,0.48161153100746745,0.5515106079426673,0.8426818938500865,0.2502209014557824,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,1.1855080170264976,-0.7053820354007986,0.0
2018-05,0.8121176423852344,0.7685003335654716,0.8578433278839042,0.40723488470845637,0.42321804789809797,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025,0.5198280757128417,0.585551518287221,0.4784263864960103,0.008856648980044624,0.6166816395004237,0.48161153100746745,0.5515106079426673,0.8426818938500865,0.2502209014557824,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,0.6812594871986655,-1.2502707088908618,0.0
2018-06,1.223238340624074,1.2315037771259183,1.1940887303614227,-0.056570459634147856,0.17773551923628764,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025,0.5198280757128417,0.585551518287221,0.4784263864960103,0.008856648980044624,0.6166816395004237,0.48161153100746745,0.5515106079426673,0.8426818938500865,0.2502209014557824,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,-0.016654033921809603,-1.453675654900248,0.0
2018-07,1.342374277313902,1.3938055316795506,1.268259305702731,-0.11809988696931813,-0.5844660243844709,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025,0.5198280757128417,0.585551518287221,0.4784263864960103,0.008856648980044624,0.6166816395004237,0.48161153100746745,0.5515106079426673,0.8426818938500865,0.2502209014557824,2.26877138236712,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,-0.7262037136073767,-1.2502707088908604,4.0
2018-08,1.240212476146096,1.2855901459961325,1.1756277935246446,0.16940385109910855,0.3866149823706927,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025,0.5198280757128417,0.585551518287221,0.4784263864960103,0.008856648980044624,0.6166816395004237,0.48161153100746745,0.5515106079426673,0.8426818938500865,0.2502209014557824,2.275338014443436,2.1458900191213566,-0.6085933907019931,-0.6005573388720682,1.1824050850588543,1.6483130117673377,0.012715250218402988,-1.2538736295058936,-0.7053820354007986,8.0
2018-09,1.2317235190724514,1.3010460123735061,1.1388039189269863,0.7284084626362378,0.828222966004207,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025,0.5198280757128417,0.585551518287221,0.4784263864960103,0.008856648980044624,0.6166816395004237,0.48161153100746745,0.5515106079426673,0.8426818938500865,0.2502209014557824,2.273976639500785,2.244159402323929,2.156252456344154,-0.6005573388720682,2.0407785369885962,1.6483130117673377,1.6486139198712793,-1.4489158007263132,0.015778040288952595,4.0
2018-10,0.24082304101056654,0.306592851800043,0.1771337733032239,-1.0934418566911623,-0.0856390801294745,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025,0.5198280757128417,0.585551518287221,0.4784263864960103,0.008856648980044624,0.6166816395004237,0.48161153100746745,0.5515106079426673,0.8426818938500865,0.2502209014557824,-0.5688945642700936,2.1458900191213566,2.2508962615619867,2.1634666792223194,2.1185526691740706,-1.708248058399433,1.6486139198712793,-1.2538736295058936,0.7133708190395334,0.0
2018-11,-1.0655693322623325,-0.9652198639487453,-1.152287374586767,0.7646520686719781,1.2849442896996306,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025,0.5198280757128417,0.585551518287221,0.4784263864960103,0.008856648980044624,0.6166816395004237,0.48161153100746745,0.5515106079426673,0.8426818938500865,0.2502209014557824,1.8221603202986638,-0.6170418353356897,2.156252456344154,2.2538999195997333,2.0407785369885962,-1.708248058399433,-1.7079968367262073,-0.7262037136073767,1.2107528277522928,0.0
2018-12,-1.1678820839202035,-0.9728524303493314,-1.3357573516968009,2.2318102877608013,1.9374333108070663,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025,0.5198280757128417,0.585551518287221,0.4784263864960103,0.008856648980044624,0.6166816395004237,0.48161153100746745,0.5515106079426673,0.8426818938500865,0.2502209014557824,1.1526841720303669,-0.6170418353356897,-0.6085933907019931,2.1634666792223194,1.1824050850588543,0.012352227139569726,-1.7079968367262073,-0.016654033921809603,1.3902147191927885,0.0
2019-01,-1.3485347916940131,-1.2397613582832654,-1.4286345841625916,0.6369112510575987,0.4595574204458155,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938,0.80753259350414,0.8162206215165395,0.7978565476193631,0.35127638405218825,0.9764951959633441,0.4647331246165895,0.8547337323818656,1.0270484632303578,0.5443554107411231,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,0.6812594871986655,1.2107528277522954,0.0
2019-02,-0.6406116545341533,-0.49895895783609706,-0.7754096958290524,0.7284084626362378,0.21042721307248824,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938,0.80753259350414,0.8162206215165395,0.7978565476193631,0.35127638405218825,0.9764951959633441,0.4647331246165895,0.8547337323818656,1.0270484632303578,0.5443554107411231,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,1.1855080170264962,0.7133708190395334,0.0
2019-03,-0.7236631578305508,-0.7360756189682498,-0.7165889197834039,-0.6862684283284712,-1.4641955996901523,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938,0.80753259350414,0.8162206215165395,0.7978565476193631,0.35127638405218825,0.9764951959633441,0.4647331246165895,0.8547337323818656,1.0270484632303578,0.5443554107411231,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,1.3687636129463088,0.015778040288952595,0.0
2019-04,-0.06915323290798285,-0.14650024032466213,0.004670459397373454,0.7420234175423716,0.5568837174326291,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938,0.80753259350414,0.8162206215165395,0.7978565476193631,0.35127638405218825,0.9764951959633441,0.4647331246165895,0.8547337323818656,1.0270484632303578,0.5443554107411231,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,1.1855080170264976,-0.7053820354007986,0.0
2019-05,0.7955319675874609,0.7530855017640997,0.8310689539371446,-0.5810461289716403,-0.6731549723634592,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938,0.80753259350414,0.8162206215165395,0.7978565476193631,0.35127638405218825,0.9764951959633441,0.4647331246165895,0.8547337323818656,1.0270484632303578,0.5443554107411231,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,0.6812594871986655,-1.2502707088908618,0.0
2019-06,1.121711351362022,1.1310956693050813,1.1021106626484278,-0.11295159833412113,0.11173048879152946,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938,0.80753259350414,0.8162206215165395,0.7978565476193631,0.35127638405218825,0.9764951959633441,0.4647331246165895,0.8547337323818656,1.0270484632303578,0.5443554107411231,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,-0.016654033921809603,-1.453675654900248,0.0
2019-07,1.333840065898576,1.347420569699783,1.3055407885188874,-0.34845330531335733,-1.035277913574461,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938,0.80753259350414,0.8162206215165395,0.7978565476193631,0.35127638405218825,0.9764951959633441,0.4647331246165895,0.8547337323818656,1.0270484632303578,0.5443554107411231,2.1966985912856045,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,-0.7262037136073767,-1.2502707088908604,0.0
2019-08,1.333840065898576,1.3087743809368557,1.3523266865947123,0.14961585816987033,0.04488477041047954,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938,0.80753259350414,0.8162206215165395,0.7978565476193631,0.35127638405218825,0.9764951959633441,0.4647331246165895,0.8547337323818656,1.0270484632303578,0.5443554107411231,2.272294941042216,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,-1.2538736295058936,-0.7053820354007986,2.0
2019-09,1.2997408809308284,1.100210861113516,1.541517320939618,-2.5704248105241208,-3.2396042158832814,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938,0.80753259350414,0.8162206215165395,0.7978565476193631,0.35127638405218825,0.9764951959633441,0.4647331246165895,0.8547337323818656,1.0270484632303578,0.5443554107411231,2.1966985912856045,1.7262814983061103,-0.6085933907019931,-0.6005573388720682,0.46564371945945326,0.8403012111554908,0.012715250218402988,-1.4489158007263132,0.015778040288952595,1.0
2019-10,0.2729544267697047,0.32197160826574917,0.21872020189684113,1.129144205886594,1.566979626531186,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938,0.80753259350414,0.8162206215165395,0.7978565476193631,0.35127638405218825,0.9764951959633441,0.4647331246165895,0.8547337323818656,1.0270484632303578,0.5443554107411231,-0.5688945642700936,1.0375994498830214,1.743238744572179,-0.6005573388720682,0.8750720897077614,-0.4094673277698494,0.840653135150352,-1.2538736295058936,0.7133708190395334,1.0
2019-11,-1.0508863480656105,-1.163547821386799,-0.9488250594186922,-0.7760755467986251,-0.051280690102995914,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938,0.80753259350414,0.8162206215165395,0.7978565476193631,0.35127638405218825,0.9764951959633441,0.4647331246165895,0.8547337323818656,1.0270484632303578,0.5443554107411231,-0.5688945642700936,1.0375994498830214,1.0568777230826807,1.7586046512875022,1.1824050850588543,0.012352227139569726,-0.4091147903464725,-0.7262037136073767,1.2107528277522928,0.0
2019-12,-0.9993646312559332,-0.8659636131148918,-1.1176814187494766,0.9032169542373089,0.6473579351354838,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938,0.80753259350414,0.8162206215165395,0.7978565476193631,0.35127638405218825,0.9764951959633441,0.4647331246165895,0.8547337323818656,1.0270484632303578,0.5443554107411231,-0.5688945642700936,-0.6170418353356897,1.0568777230826807,1.075799750834975,0.46564371945945326,-0.4094673277698494,0.012715250218402988,-0.016654033921809603,1.3902147191927885,0.0
2020-01,-1.1314359955889846,-1.0338998696252617,-1.2140815253208623,1.2642796084651515,1.0024926750902734,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987,1.266367540754797,1.2688625595634007,1.2514118181866658,-1.3058670624492819,1.1238144052122232,-0.6733387174480545,1.1607428467113448,0.4041836483645723,1.2189510199702709,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,1.075799750834975,-0.08191567251011087,0.012352227139569726,-0.4091147903464725,0.6812594871986655,1.2107528277522954,0.0
2020-02,-1.0214703519166235,-0.9194168610763117,-1.1176814187494766,2.379264167642611,2.0259699282586694,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987,1.266367540754797,1.2688625595634007,1.2514118181866658,-1.3058670624492819,1.1238144052122232,-0.6733387174480545,1.1607428467113448,0.4041836483645723,1.2189510199702709,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,1.1855080170264962,0.7133708190395334,0.0
2020-03,-0.06915323290798285,0.03767212647377851,-0.17220152486489845,0.7147650771019846,-0.5656388626689007,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987,1.266367540754797,1.2688625595634007,1.2514118181866658,-1.3058670624492819,1.1238144052122232,-0.6733387174480545,1.1607428467113448,0.4041836483645723,1.2189510199702709,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,1.3687636129463088,0.015778040288952595,0.0
2020-04,-0.18676813704388473,-0.25384592499704883,-0.11634566743913993,1.1206013132305166,0.9793163151702373,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987,1.266367540754797,1.2688625595634007,1.2514118181866658,-1.3058670624492819,1.1238144052122232,-0.6733387174480545,1.1607428467113448,0.4041836483645723,1.2189510199702709,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,1.1855080170264976,-0.7053820354007986,0.0
2020-05,0.3616389328603298,0.32966146269537566,0.39558696674352645,-0.5536090729247696,-0.0856390801294745,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987,1.266367540754797,1.2688625595634007,1.2514118181866658,-1.3058670624492819,1.1238144052122232,-0.6733387174480545,1.1607428467113448,0.4041836483645723,1.2189510199702709,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,0.6812594871986655,-1.2502707088908618,0.0
2020-06,1.0207306503420506,1.077050355509327,0.9476202140182424,0.23332076592677597,0.6672390341976255,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987,1.266367540754797,1.2688625595634007,1.2514118181866658,-1.3058670624492819,1.1238144052122232,-0.6733387174480545,1.1607428467113448,0.4041836483645723,1.2189510199702709,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,-0.016654033921809603,-1.453675654900248,0.0
2020-07,1.3594539904163259,1.4092694906050631,1.277567410265886,0.30148778645867097,-0.00015322138747632166,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987,1.266367540754797,1.2688625595634007,1.2514118181866658,-1.3058670624492819,1.1238144052122232,-0.6733387174480545,1.1607428467113448,0.4041836483645723,1.2189510199702709,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,-0.7262037136073767,-1.2502707088908604,1.0
2020-08,1.2997408809308284,1.36288106968553,1.221841404872591,0.5300928638741279,0.8521510661146974,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987,1.266367540754797,1.2688625595634007,1.2514118181866658,-1.3058670624492819,1.1238144052122232,-0.6733387174480545,1.1607428467113448,0.4041836483645723,1.2189510199702709,1.8221603202986638,1.0375994498830214,-0.6085933907019931,-0.6005573388720682,-0.08191567251011087,0.4288909070350106,0.012715250218402988,-1.2538736295058936,-0.7053820354007986,2.0
2020-09,0.8038228855860698,0.9458579669898743,0.6282287782190225,0.6323027479023244,1.2148523983623798,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987,1.266367540754797,1.2688625595634007,1.2514118181866658,-1.3058670624492819,1.1238144052122232,-0.6733387174480545,1.1607428467113448,0.4041836483645723,1.2189510199702709,1.1526841720303669,1.7262814983061103,1.0568777230826807,-0.6005573388720682,0.8750720897077614,0.4288909070350106,0.42925357764495975,-1.4489158007263132,0.015778040288952595,2.0
2020-10,0.20074714877472208,0.23740420891315148,0.16055564656946636,0.20880835434132694,1.319583918687686,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987,1.266367540754797,1.2688625595634007,1.2514118181866658,-1.3058670624492819,1.1238144052122232,-0.6733387174480545,1.1607428467113448,0.4041836483645723,1.2189510199702709,1.1526841720303669,1.7262814983061103,1.743238744572179,1.075799750834975,1.4139741935588952,0.012352227139569726,0.42925357764495975,-1.2538736295058936,0.7133708190395334,1.0
2020-11,-0.46536385841922256,-0.48364964220508777,-0.445592316497045,-1.0581519789836322,-0.6033555319259475,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987,1.266367540754797,1.2688625595634007,1.2514118181866658,-1.3058670624492819,1.1238144052122232,-0.6733387174480545,1.1607428467113448,0.4041836483645723,1.2189510199702709,-0.5688945642700936,1.0375994498830214,1.743238744572179,1.7586046512875022,1.4139741935588952,-0.4094673277698494,0.012715250218402988,-0.7262037136073767,1.2107528277522928,1.0
2020-12,-1.3914982884768536,-1.4453500924651874,-1.3357573516968009,-0.4448977370972092,-0.4601159973662991,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987,1.266367540754797,1.2688625595634007,1.2514118181866658,-1.3058670624492819,1.1238144052122232,-0.6733387174480545,1.1607428467113448,0.4041836483645723,1.2189510199702709,-0.5688945642700936,1.0375994498830214,1.0568777230826807,1.7586046512875022,1.1824050850588543,0.012352227139569726,-0.4091147903464725,-0.016654033921809603,1.3902147191927885,0.0
2021-01,-1.3413593652947133,-1.2245216333154476,-1.4286345841625916,-0.5099264297417028,-0.7632302804722131,-1.0466881487792423,0.9024323078498483,-1.3890197118104577,1.1109882501537756,-1.0733360256295534,1.59501072184567,-0.7800226441956859,1.1108522503320215,1.264744476583967,1.2616604119693522,1.2545728937459961,-1.2511655143036535,1.1319840030732202,-0.6304373969198271,1.17326352413866,0.38387939281615835,1.238039730338566,-0.5688945642700936,-0.6170418353356897,1.0568777230826807,1.075799750834975,0.46564371945945326,-0.4094673277698494,0.012715250218402988,0.6812594871986655,1.2107528277522954,0.0
2021-02,-1.3341797024280175,-1.2930885937735692,-1.3557890935629358,-0.24281045949955166,-0.4111337508999805,-1.0679796634337129,0.9072989868570861,-1.2959062601942486,1.1290993125427504,-1.0932430122330568,1.5422002549263785,-0.7318316196804526,1.1304065147860782,1.2632586271759587,1.255084572042511,1.2574729156419,-1.1984730022032468,1.139462565987862,-0.5892466391973379,1.1848070769570282,0.3640158174527374,1.2560651009863097,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,1.075799750834975,-0.08191567251011087,0.012352227139569726,-0.4091147903464725,1.1855080170264962,0.7133708190395334,0.0
2021-03,-0.3730785321887979,-0.38410563087804495,-0.36072566276324936,1.5140440260346455,0.5365513699742674,-1.089412218299102,0.9120759087882568,-1.2083685108444735,1.147317180274097,-1.113279444141316,1.4922498664516244,-0.685483487272156,1.1500969525051878,1.2617981939359304,1.248657801452294,1.2603366839899146,-1.1468401482542614,1.1468744374569266,-0.5506328877722252,1.1963120870566266,0.3449520313841334,1.274078933779197,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,1.3687636129463088,0.015778040288952595,0.0
2021-04,-0.21798034897588683,-0.3074941113509821,-0.11634566743913993,0.4215267576113991,0.38136429700247676,-1.110969459831131,0.9167572549360387,-1.1260202705779183,1.1654989248161243,-1.1334344465405461,1.445081274245502,-0.6409748835849497,1.1697888299707573,1.260369487757884,1.242403614843919,1.2631503763908334,-1.096353389782759,1.154177156434003,-0.5144718243779636,1.207714132913824,0.32666052223199776,1.292026648413258,-0.5688945642700936,-0.6170418353356897,-0.6085933907019931,-0.6005573388720682,-0.817132246620743,0.012352227139569726,0.012715250218402988,1.1855080170264976,-0.7053820354007986,1.0
