,rate/trap_night,year,month,state,statefp,countyfp,species
11605,0.045454545454545456,2005,1,California,6,67,Culex pipiens
11606,0.004545454545454545,2005,1,California,6,67,Culex tarsalis
11607,0.10344827586206896,2005,2,California,6,67,Culex pipiens
11608,0.0049261083743842365,2005,2,California,6,67,Culex tarsalis
11609,0.26573426573426573,2005,2,California,6,67,Culex pipiens
11610,0.08916083916083917,2005,2,California,6,67,Culex tarsalis
11611,0.0967741935483871,2005,2,California,6,67,Culex pipiens
11612,0.02481389578163772,2005,2,California,6,67,Culex tarsalis
11613,0.59375,2005,3,California,6,67,Culex pipiens
11614,0.18814814814814815,2005,3,California,6,67,Culex pipiens
11615,0.15407407407407409,2005,3,California,6,67,Culex tarsalis
11616,0.11735941320293398,2005,3,California,6,67,Culex pipiens
11617,0.06845965770171149,2005,3,California,6,67,Culex tarsalis
11618,2.25,2005,4,California,6,67,Culex pipiens
11619,2.4166666666666665,2005,4,California,6,67,Culex tarsalis
11620,1.89010989010989,2005,4,California,6,67,Culex pipiens
11621,0.7934595524956971,2005,4,California,6,67,Culex pipiens
11622,0.008605851979345954,2005,4,California,6,67,Culex stigmatosoma
11623,0.8278829604130808,2005,4,California,6,67,Culex tarsalis
11624,0.3760217983651226,2005,4,California,6,67,Culex pipiens
11625,0.0027247956403269754,2005,4,California,6,67,Culex stigmatosoma
11626,0.3133514986376022,2005,4,California,6,67,Culex tarsalis
11627,1.8181818181818181,2005,5,California,6,67,Culex pipiens
11628,15.272727272727273,2005,5,California,6,67,Culex tarsalis
11629,11.71859296482412,2005,5,California,6,67,Culex pipiens
11630,0.005025125628140704,2005,5,California,6,67,Culex stigmatosoma
11631,0.010050251256281407,2005,5,California,6,67,Culex tarsalis
11632,1.7062750333778371,2005,5,California,6,67,Culex pipiens
11633,0.020026702269692925,2005,5,California,6,67,Culex stigmatosoma
11634,0.7770360480640854,2005,5,California,6,67,Culex tarsalis
11635,0.6299376299376299,2005,5,California,6,67,Culex pipiens
11636,0.22453222453222454,2005,5,California,6,67,Culex tarsalis
11637,12.5,2005,6,California,6,67,Culex pipiens
11638,20.857142857142858,2005,6,California,6,67,Culex tarsalis
11639,16.167630057803468,2005,6,California,6,67,Culex pipiens
11640,0.15606936416184972,2005,6,California,6,67,Culex tarsalis
11641,2.8837606837606837,2005,6,California,6,67,Culex pipiens
11642,0.011965811965811967,2005,6,California,6,67,Culex stigmatosoma
11643,1.1948717948717948,2005,6,California,6,67,Culex tarsalis
11644,1.5440729483282676,2005,6,California,6,67,Culex pipiens
11645,0.0060790273556231,2005,6,California,6,67,Culex stigmatosoma
11646,0.8632218844984803,2005,6,California,6,67,Culex tarsalis
11647,26.942857142857143,2005,7,California,6,67,Culex pipiens
11648,0.047619047619047616,2005,7,California,6,67,Culex stigmatosoma
11649,13.952380952380953,2005,7,California,6,67,Culex tarsalis
11650,15.0,2005,7,California,6,67,Culex pipiens
11651,0.05128205128205128,2005,7,California,6,67,Culex stigmatosoma
11652,0.30256410256410254,2005,7,California,6,67,Culex tarsalis
11653,5.505235602094241,2005,7,California,6,67,Culex pipiens
11654,0.030104712041884817,2005,7,California,6,67,Culex stigmatosoma
11655,2.7264397905759163,2005,7,California,6,67,Culex tarsalis
11656,1.7067307692307692,2005,7,California,6,67,Culex pipiens
11657,0.007211538461538462,2005,7,California,6,67,Culex stigmatosoma
11658,3.625,2005,7,California,6,67,Culex tarsalis
11659,10.159420289855072,2005,8,California,6,67,Culex pipiens
11660,0.17391304347826086,2005,8,California,6,67,Culex stigmatosoma
11661,14.681159420289855,2005,8,California,6,67,Culex tarsalis
11662,7.959183673469388,2005,8,California,6,67,Culex pipiens
11663,0.012244897959183673,2005,8,California,6,67,Culex stigmatosoma
11664,0.24897959183673468,2005,8,California,6,67,Culex tarsalis
11665,1.719155844155844,2005,8,California,6,67,Culex pipiens
11666,0.011363636363636364,2005,8,California,6,67,Culex stigmatosoma
11667,1.9496753246753247,2005,8,California,6,67,Culex tarsalis
11668,1.3465608465608465,2005,8,California,6,67,Culex pipiens
11669,3.7248677248677247,2005,8,California,6,67,Culex tarsalis
11670,10.719424460431656,2005,9,California,6,67,Culex pipiens
11671,0.18705035971223022,2005,9,California,6,67,Culex stigmatosoma
11672,9.086330935251798,2005,9,California,6,67,Culex tarsalis
11673,5.60546875,2005,9,California,6,67,Culex pipiens
11674,0.05078125,2005,9,California,6,67,Culex stigmatosoma
11675,0.0546875,2005,9,California,6,67,Culex tarsalis
11676,2.23,2005,9,California,6,67,Culex pipiens
11677,0.15666666666666668,2005,9,California,6,67,Culex stigmatosoma
11678,1.7566666666666666,2005,9,California,6,67,Culex tarsalis
11679,1.2096774193548387,2005,9,California,6,67,Culex pipiens
11680,0.010752688172043012,2005,9,California,6,67,Culex stigmatosoma
11681,3.099462365591398,2005,9,California,6,67,Culex tarsalis
11682,9.39080459770115,2005,10,California,6,67,Culex pipiens
11683,0.011494252873563218,2005,10,California,6,67,Culex stigmatosoma
11684,4.275862068965517,2005,10,California,6,67,Culex tarsalis
11685,5.517241379310345,2005,10,California,6,67,Culex pipiens
11686,0.04597701149425287,2005,10,California,6,67,Culex stigmatosoma
11687,0.03065134099616858,2005,10,California,6,67,Culex tarsalis
11688,2.2643524699599467,2005,10,California,6,67,Culex pipiens
11689,0.04806408544726302,2005,10,California,6,67,Culex stigmatosoma
11690,1.2790387182910548,2005,10,California,6,67,Culex tarsalis
11691,0.6099773242630385,2005,10,California,6,67,Culex pipiens
11692,0.0022675736961451248,2005,10,California,6,67,Culex stigmatosoma
11693,1.2834467120181405,2005,10,California,6,67,Culex tarsalis
11694,0.9545454545454546,2005,11,California,6,67,Culex pipiens
11695,0.045454545454545456,2005,11,California,6,67,Culex tarsalis
11696,3.202797202797203,2005,11,California,6,67,Culex pipiens
11697,0.006993006993006993,2005,11,California,6,67,Culex tarsalis
11698,2.30718954248366,2005,11,California,6,67,Culex pipiens
11699,0.06971677559912855,2005,11,California,6,67,Culex stigmatosoma
11700,0.6971677559912854,2005,11,California,6,67,Culex tarsalis
11701,0.5748299319727891,2005,11,California,6,67,Culex pipiens
11702,0.034013605442176874,2005,11,California,6,67,Culex tarsalis
11703,0.0,2005,12,California,6,67,No Detection
11704,2.55,2005,12,California,6,67,Culex pipiens
11705,0.5546218487394958,2005,12,California,6,67,Culex pipiens
11706,0.023529411764705882,2005,12,California,6,67,Culex stigmatosoma
11707,0.21680672268907564,2005,12,California,6,67,Culex tarsalis
11708,0.19682539682539682,2005,12,California,6,67,Culex pipiens
11709,0.0031746031746031746,2005,12,California,6,67,Culex stigmatosoma
11710,0.031746031746031744,2005,12,California,6,67,Culex tarsalis
11711,0.15,2006,1,California,6,67,Culex pipiens
11712,0.5773809523809523,2006,1,California,6,67,Culex pipiens
11713,0.16784452296819788,2006,1,California,6,67,Culex pipiens
11714,0.0017667844522968198,2006,1,California,6,67,Culex stigmatosoma
11715,0.09717314487632508,2006,1,California,6,67,Culex tarsalis
11716,0.09943181818181818,2006,1,California,6,67,Culex pipiens
11717,0.014204545454545454,2006,1,California,6,67,Culex tarsalis
11718,0.10714285714285714,2006,2,California,6,67,Culex pipiens
11719,0.14285714285714285,2006,2,California,6,67,Culex tarsalis
11720,1.245,2006,2,California,6,67,Culex pipiens
11721,0.15171288743882544,2006,2,California,6,67,Culex pipiens
11722,0.0929853181076672,2006,2,California,6,67,Culex tarsalis
11723,0.03294117647058824,2006,2,California,6,67,Culex pipiens
11724,0.03764705882352941,2006,2,California,6,67,Culex tarsalis
11725,0.038461538461538464,2006,3,California,6,67,Culex pipiens
11726,0.038461538461538464,2006,3,California,6,67,Culex tarsalis
11727,1.0810810810810811,2006,3,California,6,67,Culex pipiens
11728,0.07210626185958255,2006,3,California,6,67,Culex pipiens
11729,0.056925996204933584,2006,3,California,6,67,Culex tarsalis
11730,0.049079754601226995,2006,3,California,6,67,Culex pipiens
11731,0.012269938650306749,2006,3,California,6,67,Culex tarsalis
11732,1.7272727272727273,2006,4,California,6,67,Culex pipiens
11733,0.36363636363636365,2006,4,California,6,67,Culex tarsalis
11734,1.2606382978723405,2006,4,California,6,67,Culex pipiens
11735,0.005319148936170213,2006,4,California,6,67,Culex tarsalis
11736,0.2784552845528455,2006,4,California,6,67,Culex pipiens
11737,0.2967479674796748,2006,4,California,6,67,Culex tarsalis
11738,0.10795454545454546,2006,4,California,6,67,Culex pipiens
11739,0.10795454545454546,2006,4,California,6,67,Culex tarsalis
11740,2.2054054054054055,2006,5,California,6,67,Culex pipiens
11741,5.718918918918919,2006,5,California,6,67,Culex tarsalis
11742,9.640449438202246,2006,5,California,6,67,Culex pipiens
11743,0.026217228464419477,2006,5,California,6,67,Culex stigmatosoma
11744,0.11423220973782772,2006,5,California,6,67,Culex tarsalis
11745,1.0320512820512822,2006,5,California,6,67,Culex pipiens
11746,0.022435897435897436,2006,5,California,6,67,Culex stigmatosoma
11747,0.8685897435897436,2006,5,California,6,67,Culex tarsalis
11748,0.6280487804878049,2006,5,California,6,67,Culex pipiens
11749,0.0040650406504065045,2006,5,California,6,67,Culex stigmatosoma
11750,0.4959349593495935,2006,5,California,6,67,Culex tarsalis
11751,7.95067264573991,2006,6,California,6,67,Culex pipiens
11752,0.04035874439461883,2006,6,California,6,67,Culex stigmatosoma
11753,11.852017937219731,2006,6,California,6,67,Culex tarsalis
11754,22.223506743737957,2006,6,California,6,67,Culex pipiens
11755,0.055876685934489405,2006,6,California,6,67,Culex stigmatosoma
11756,0.4797687861271676,2006,6,California,6,67,Culex tarsalis
11757,4.045855379188713,2006,6,California,6,67,Culex pipiens
11758,0.003527336860670194,2006,6,California,6,67,Culex stigmatosoma
11759,1.435626102292769,2006,6,California,6,67,Culex tarsalis
11760,0.5757575757575758,2006,6,California,6,67,Culex pipiens
11761,0.5521885521885522,2006,6,California,6,67,Culex tarsalis
11762,4.7,2006,7,California,6,67,Culex pipiens
11763,0.018518518518518517,2006,7,California,6,67,Culex stigmatosoma
11764,20.01851851851852,2006,7,California,6,67,Culex tarsalis
11765,13.965267727930536,2006,7,California,6,67,Culex pipiens
11766,0.02604920405209841,2006,7,California,6,67,Culex stigmatosoma
11767,0.4703328509406657,2006,7,California,6,67,Culex tarsalis
11768,2.573490813648294,2006,7,California,6,67,Culex pipiens
11769,0.003937007874015748,2006,7,California,6,67,Culex stigmatosoma
11770,2.031496062992126,2006,7,California,6,67,Culex tarsalis
11771,0.4537953795379538,2006,7,California,6,67,Culex pipiens
11772,1.0528052805280528,2006,7,California,6,67,Culex tarsalis
11773,6.229461756373937,2006,8,California,6,67,Culex pipiens
11774,0.019830028328611898,2006,8,California,6,67,Culex stigmatosoma
11775,28.80169971671388,2006,8,California,6,67,Culex tarsalis
11776,7.220447284345048,2006,8,California,6,67,Culex pipiens
11777,0.007987220447284345,2006,8,California,6,67,Culex stigmatosoma
11778,0.25559105431309903,2006,8,California,6,67,Culex tarsalis
11779,1.4175824175824177,2006,8,California,6,67,Culex pipiens
11780,0.006279434850863423,2006,8,California,6,67,Culex stigmatosoma
11781,1.1365777080062793,2006,8,California,6,67,Culex tarsalis
11782,0.3752577319587629,2006,8,California,6,67,Culex pipiens
11783,1.6701030927835052,2006,8,California,6,67,Culex tarsalis
11784,16.242574257425744,2006,9,California,6,67,Culex pipiens
11785,0.12871287128712872,2006,9,California,6,67,Culex stigmatosoma
11786,16.717821782178216,2006,9,California,6,67,Culex tarsalis
11787,6.873822975517891,2006,9,California,6,67,Culex pipiens
11788,0.02448210922787194,2006,9,California,6,67,Culex stigmatosoma
11789,0.1977401129943503,2006,9,California,6,67,Culex tarsalis
11790,2.6946308724832213,2006,9,California,6,67,Culex pipiens
11791,0.02181208053691275,2006,9,California,6,67,Culex stigmatosoma
11792,1.3573825503355705,2006,9,California,6,67,Culex tarsalis
11793,0.4270833333333333,2006,9,California,6,67,Culex pipiens
11794,0.0020833333333333333,2006,9,California,6,67,Culex stigmatosoma
11795,0.9520833333333333,2006,9,California,6,67,Culex tarsalis
11796,13.49090909090909,2006,10,California,6,67,Culex pipiens
11797,0.024242424242424242,2006,10,California,6,67,Culex stigmatosoma
11798,2.1333333333333333,2006,10,California,6,67,Culex tarsalis
11799,4.239940387481371,2006,10,California,6,67,Culex pipiens
11800,0.004470938897168405,2006,10,California,6,67,Culex stigmatosoma
11801,0.12816691505216096,2006,10,California,6,67,Culex tarsalis
11802,2.3883495145631066,2006,10,California,6,67,Culex pipiens
11803,0.016643550624133148,2006,10,California,6,67,Culex stigmatosoma
11804,0.42579750346740636,2006,10,California,6,67,Culex tarsalis
11805,0.6108007448789572,2006,10,California,6,67,Culex pipiens
11806,0.00186219739292365,2006,10,California,6,67,Culex stigmatosoma
11807,0.32774674115456237,2006,10,California,6,67,Culex tarsalis
11808,4.72463768115942,2006,11,California,6,67,Culex pipiens
11809,0.11594202898550725,2006,11,California,6,67,Culex tarsalis
11810,2.314453125,2006,11,California,6,67,Culex pipiens
11811,0.001953125,2006,11,California,6,67,Culex stigmatosoma
11812,0.013671875,2006,11,California,6,67,Culex tarsalis
11813,0.9530685920577617,2006,11,California,6,67,Culex pipiens
11814,0.005415162454873646,2006,11,California,6,67,Culex stigmatosoma
11815,0.22202166064981949,2006,11,California,6,67,Culex tarsalis
11816,0.3572938689217759,2006,11,California,6,67,Culex pipiens
11817,0.09302325581395349,2006,11,California,6,67,Culex tarsalis
11818,0.05555555555555555,2006,12,California,6,67,Culex pipiens
11819,0.6141304347826086,2006,12,California,6,67,Culex pipiens
11820,0.008152173913043478,2006,12,California,6,67,Culex tarsalis
11821,0.4966442953020134,2006,12,California,6,67,Culex pipiens
11822,0.07829977628635347,2006,12,California,6,67,Culex tarsalis
11823,0.22895622895622897,2006,12,California,6,67,Culex pipiens
11824,0.04040404040404041,2006,12,California,6,67,Culex tarsalis
11825,0.14814814814814814,2007,1,California,6,67,Culex pipiens
11826,0.08050847457627118,2007,1,California,6,67,Culex pipiens
11827,0.00847457627118644,2007,1,California,6,67,Culex tarsalis
11828,0.06352087114337568,2007,1,California,6,67,Culex pipiens
11829,0.05989110707803993,2007,1,California,6,67,Culex tarsalis
11830,0.04470588235294118,2007,1,California,6,67,Culex pipiens
11831,0.002352941176470588,2007,1,California,6,67,Culex stigmatosoma
11832,0.02823529411764706,2007,1,California,6,67,Culex tarsalis
11833,0.38095238095238093,2007,2,California,6,67,Culex pipiens
11834,0.23809523809523808,2007,2,California,6,67,Culex tarsalis
11835,0.30364372469635625,2007,2,California,6,67,Culex pipiens
11836,0.006072874493927126,2007,2,California,6,67,Culex tarsalis
11837,0.12146422628951747,2007,2,California,6,67,Culex pipiens
11838,0.09650582362728785,2007,2,California,6,67,Culex tarsalis
11839,0.04066985645933014,2007,2,California,6,67,Culex pipiens
11840,0.05980861244019139,2007,2,California,6,67,Culex tarsalis
11841,0.20945945945945946,2007,3,California,6,67,Culex pipiens
11842,0.4594594594594595,2007,3,California,6,67,Culex tarsalis
11843,0.7550675675675675,2007,3,California,6,67,Culex pipiens
11844,0.0016891891891891893,2007,3,California,6,67,Culex tarsalis
11845,0.26582278481012656,2007,3,California,6,67,Culex pipiens
11846,0.004746835443037975,2007,3,California,6,67,Culex stigmatosoma
11847,0.14240506329113925,2007,3,California,6,67,Culex tarsalis
11848,0.07838983050847458,2007,3,California,6,67,Culex pipiens
11849,0.04025423728813559,2007,3,California,6,67,Culex tarsalis
11850,1.3495145631067962,2007,4,California,6,67,Culex pipiens
11851,0.014563106796116505,2007,4,California,6,67,Culex stigmatosoma
11852,2.2815533980582523,2007,4,California,6,67,Culex tarsalis
11853,1.9265785609397945,2007,4,California,6,67,Culex pipiens
11854,0.011747430249632892,2007,4,California,6,67,Culex tarsalis
11855,0.5714285714285714,2007,4,California,6,67,Culex pipiens
11856,0.004043126684636119,2007,4,California,6,67,Culex stigmatosoma
11857,0.2991913746630728,2007,4,California,6,67,Culex tarsalis
11858,0.14311926605504588,2007,4,California,6,67,Culex pipiens
11859,0.08256880733944955,2007,4,California,6,67,Culex tarsalis
11860,5.760456273764259,2007,5,California,6,67,Culex pipiens
11861,0.019011406844106463,2007,5,California,6,67,Culex stigmatosoma
11862,4.0418250950570345,2007,5,California,6,67,Culex tarsalis
11863,8.098540145985401,2007,5,California,6,67,Culex pipiens
11864,0.012773722627737226,2007,5,California,6,67,Culex stigmatosoma
11865,0.0948905109489051,2007,5,California,6,67,Culex tarsalis
11866,2.1365131578947367,2007,5,California,6,67,Culex pipiens
11867,0.003289473684210526,2007,5,California,6,67,Culex stigmatosoma
11868,0.7598684210526315,2007,5,California,6,67,Culex tarsalis
11869,0.17880794701986755,2007,5,California,6,67,Culex pipiens
11870,0.11258278145695365,2007,5,California,6,67,Culex tarsalis
11871,11.71042471042471,2007,6,California,6,67,Culex pipiens
11872,0.015444015444015444,2007,6,California,6,67,Culex stigmatosoma
11873,23.123552123552123,2007,6,California,6,67,Culex tarsalis
11874,11.08909090909091,2007,6,California,6,67,Culex pipiens
11875,0.014545454545454545,2007,6,California,6,67,Culex stigmatosoma
11876,0.24181818181818182,2007,6,California,6,67,Culex tarsalis
11877,2.916376306620209,2007,6,California,6,67,Culex pipiens
11878,0.0017421602787456446,2007,6,California,6,67,Culex stigmatosoma
11879,1.39198606271777,2007,6,California,6,67,Culex tarsalis
11880,0.1722689075630252,2007,6,California,6,67,Culex pipiens
11881,0.22899159663865545,2007,6,California,6,67,Culex tarsalis
11882,10.011326860841423,2007,7,California,6,67,Culex pipiens
11883,0.038834951456310676,2007,7,California,6,67,Culex stigmatosoma
11884,25.266990291262136,2007,7,California,6,67,Culex tarsalis
11885,13.403981264637002,2007,7,California,6,67,Culex pipiens
11886,0.0351288056206089,2007,7,California,6,67,Culex stigmatosoma
11887,0.49882903981264637,2007,7,California,6,67,Culex tarsalis
11888,2.134816753926702,2007,7,California,6,67,Culex pipiens
11889,0.0013089005235602095,2007,7,California,6,67,Culex stigmatosoma
11890,1.1452879581151831,2007,7,California,6,67,Culex tarsalis
11891,0.1765704584040747,2007,7,California,6,67,Culex pipiens
11892,0.2937181663837012,2007,7,California,6,67,Culex tarsalis
11893,14.736030828516377,2007,8,California,6,67,Culex pipiens
11894,0.09441233140655106,2007,8,California,6,67,Culex stigmatosoma
11895,21.10597302504817,2007,8,California,6,67,Culex tarsalis
11896,10.537404580152671,2007,8,California,6,67,Culex pipiens
11897,0.044274809160305344,2007,8,California,6,67,Culex stigmatosoma
11898,0.4183206106870229,2007,8,California,6,67,Culex tarsalis
11899,1.1944922547332186,2007,8,California,6,67,Culex pipiens
11900,0.9001721170395869,2007,8,California,6,67,Culex tarsalis
11901,0.22675736961451248,2007,8,California,6,67,Culex pipiens
11902,0.3287981859410431,2007,8,California,6,67,Culex tarsalis
11903,15.485781990521327,2007,9,California,6,67,Culex pipiens
11904,0.07819905213270142,2007,9,California,6,67,Culex stigmatosoma
11905,18.201421800947866,2007,9,California,6,67,Culex tarsalis
11906,9.077562326869806,2007,9,California,6,67,Culex pipiens
11907,0.013850415512465374,2007,9,California,6,67,Culex stigmatosoma
11908,0.16897506925207756,2007,9,California,6,67,Culex tarsalis
11909,2.5348837209302326,2007,9,California,6,67,Culex pipiens
11910,0.008207934336525308,2007,9,California,6,67,Culex stigmatosoma
11911,0.9028727770177839,2007,9,California,6,67,Culex tarsalis
11912,0.2514177693761815,2007,9,California,6,67,Culex pipiens
11913,0.21739130434782608,2007,9,California,6,67,Culex tarsalis
11914,5.244514106583072,2007,10,California,6,67,Culex pipiens
11915,0.006269592476489028,2007,10,California,6,67,Culex stigmatosoma
11916,1.865203761755486,2007,10,California,6,67,Culex tarsalis
11917,5.956228956228956,2007,10,California,6,67,Culex pipiens
11918,0.003367003367003367,2007,10,California,6,67,Culex stigmatosoma
11919,0.05218855218855219,2007,10,California,6,67,Culex tarsalis
11920,2.1649484536082473,2007,10,California,6,67,Culex pipiens
11921,0.001718213058419244,2007,10,California,6,67,Culex stigmatosoma
11922,0.19759450171821305,2007,10,California,6,67,Culex tarsalis
11923,0.335,2007,10,California,6,67,Culex pipiens
11924,0.0425,2007,10,California,6,67,Culex tarsalis
11925,0.8035714285714286,2007,11,California,6,67,Culex pipiens
11926,0.07142857142857142,2007,11,California,6,67,Culex tarsalis
11927,3.0572033898305087,2007,11,California,6,67,Culex pipiens
11928,0.00211864406779661,2007,11,California,6,67,Culex stigmatosoma
11929,0.014830508474576272,2007,11,California,6,67,Culex tarsalis
11930,1.2150537634408602,2007,11,California,6,67,Culex pipiens
11931,0.14336917562724014,2007,11,California,6,67,Culex tarsalis
11932,0.19733333333333333,2007,11,California,6,67,Culex pipiens
11933,0.048,2007,11,California,6,67,Culex tarsalis
11934,1.0084033613445378,2007,12,California,6,67,Culex pipiens
11935,0.008403361344537815,2007,12,California,6,67,Culex tarsalis
11936,0.4098360655737705,2007,12,California,6,67,Culex pipiens
11937,0.08430913348946135,2007,12,California,6,67,Culex tarsalis
11938,0.2087912087912088,2007,12,California,6,67,Culex pipiens
11939,0.03296703296703297,2007,12,California,6,67,Culex tarsalis
11940,2.56,2008,1,California,6,67,Culex pipiens
11941,0.08130081300813008,2008,1,California,6,67,Culex pipiens
11942,0.028455284552845527,2008,1,California,6,67,Culex tarsalis
11943,0.2222222222222222,2008,2,California,6,67,Culex pipiens
11944,0.1111111111111111,2008,2,California,6,67,Culex tarsalis
11945,0.33067729083665337,2008,2,California,6,67,Culex pipiens
11946,0.00199203187250996,2008,2,California,6,67,Culex tarsalis
11947,0.1651705565529623,2008,2,California,6,67,Culex pipiens
11948,0.05565529622980251,2008,2,California,6,67,Culex tarsalis
11949,0.04054054054054054,2008,2,California,6,67,Culex pipiens
11950,0.04054054054054054,2008,2,California,6,67,Culex tarsalis
11951,0.6853448275862069,2008,3,California,6,67,Culex pipiens
11952,0.8491379310344828,2008,3,California,6,67,Culex tarsalis
11953,1.8760330578512396,2008,3,California,6,67,Culex pipiens
11954,0.006887052341597796,2008,3,California,6,67,Culex tarsalis
11955,0.31417624521072796,2008,3,California,6,67,Culex pipiens
11956,0.007662835249042145,2008,3,California,6,67,Culex stigmatosoma
11957,0.06130268199233716,2008,3,California,6,67,Culex tarsalis
11958,0.060897435897435896,2008,3,California,6,67,Culex pipiens
11959,0.016025641025641024,2008,3,California,6,67,Culex tarsalis
11960,1.3174157303370786,2008,4,California,6,67,Culex pipiens
11961,0.008426966292134831,2008,4,California,6,67,Culex stigmatosoma
11962,1.8174157303370786,2008,4,California,6,67,Culex tarsalis
11963,1.702054794520548,2008,4,California,6,67,Culex pipiens
11964,0.0017123287671232876,2008,4,California,6,67,Culex stigmatosoma
11965,0.015410958904109588,2008,4,California,6,67,Culex tarsalis
11966,0.5498338870431894,2008,4,California,6,67,Culex pipiens
11967,0.1644518272425249,2008,4,California,6,67,Culex tarsalis
11968,0.11836734693877551,2008,4,California,6,67,Culex pipiens
11969,0.07142857142857142,2008,4,California,6,67,Culex tarsalis
11970,3.066666666666667,2008,5,California,6,67,Culex pipiens
11971,0.006349206349206349,2008,5,California,6,67,Culex stigmatosoma
11972,6.0285714285714285,2008,5,California,6,67,Culex tarsalis
11973,7.875,2008,5,California,6,67,Culex pipiens
11974,0.006666666666666667,2008,5,California,6,67,Culex stigmatosoma
11975,0.105,2008,5,California,6,67,Culex tarsalis
11976,1.6347402597402598,2008,5,California,6,67,Culex pipiens
11977,0.022727272727272728,2008,5,California,6,67,Culex stigmatosoma
11978,0.48538961038961037,2008,5,California,6,67,Culex tarsalis
11979,0.10816326530612246,2008,5,California,6,67,Culex pipiens
11980,0.0020408163265306124,2008,5,California,6,67,Culex stigmatosoma
11981,0.2857142857142857,2008,5,California,6,67,Culex tarsalis
11982,19.658174097664542,2008,6,California,6,67,Culex pipiens
11983,0.014861995753715499,2008,6,California,6,67,Culex stigmatosoma
11984,27.70700636942675,2008,6,California,6,67,Culex tarsalis
11985,11.887198986058301,2008,6,California,6,67,Culex pipiens
11986,0.0063371356147021544,2008,6,California,6,67,Culex stigmatosoma
11987,0.2813688212927757,2008,6,California,6,67,Culex tarsalis
11988,2.069425901201602,2008,6,California,6,67,Culex pipiens
11989,0.7850467289719626,2008,6,California,6,67,Culex tarsalis
11990,0.2745762711864407,2008,6,California,6,67,Culex pipiens
11991,0.635593220338983,2008,6,California,6,67,Culex tarsalis
11992,26.854202401372213,2008,7,California,6,67,Culex pipiens
11993,0.030874785591766724,2008,7,California,6,67,Culex stigmatosoma
11994,41.86106346483705,2008,7,California,6,67,Culex tarsalis
11995,12.51823708206687,2008,7,California,6,67,Culex pipiens
11996,0.04559270516717325,2008,7,California,6,67,Culex stigmatosoma
11997,0.6732522796352584,2008,7,California,6,67,Culex tarsalis
11998,3.185374149659864,2008,7,California,6,67,Culex pipiens
11999,0.00510204081632653,2008,7,California,6,67,Culex stigmatosoma
12000,2.001700680272109,2008,7,California,6,67,Culex tarsalis
12001,0.4642857142857143,2008,7,California,6,67,Culex pipiens
12002,3.1260504201680672,2008,7,California,6,67,Culex tarsalis
12003,15.135989010989011,2008,8,California,6,67,Culex pipiens
12004,0.0260989010989011,2008,8,California,6,67,Culex stigmatosoma
12005,23.516483516483518,2008,8,California,6,67,Culex tarsalis
12006,10.607990012484395,2008,8,California,6,67,Culex pipiens
12007,0.016229712858926344,2008,8,California,6,67,Culex stigmatosoma
12008,0.39076154806491886,2008,8,California,6,67,Culex tarsalis
12009,2.1281296023564065,2008,8,California,6,67,Culex pipiens
12010,1.3608247422680413,2008,8,California,6,67,Culex tarsalis
12011,0.872072072072072,2008,8,California,6,67,Culex pipiens
12012,2.8522522522522524,2008,8,California,6,67,Culex tarsalis
12013,17.034,2008,9,California,6,67,Culex pipiens
12014,0.076,2008,9,California,6,67,Culex stigmatosoma
12015,22.466,2008,9,California,6,67,Culex tarsalis
12016,7.866385372714487,2008,9,California,6,67,Culex pipiens
12017,0.01828410689170183,2008,9,California,6,67,Culex stigmatosoma
12018,0.26019690576652604,2008,9,California,6,67,Culex tarsalis
12019,2.7926470588235293,2008,9,California,6,67,Culex pipiens
12020,1.0647058823529412,2008,9,California,6,67,Culex tarsalis
12021,0.8517179023508138,2008,9,California,6,67,Culex pipiens
12022,1.6184448462929475,2008,9,California,6,67,Culex tarsalis
12023,7.714285714285714,2008,10,California,6,67,Culex pipiens
12024,0.013289036544850499,2008,10,California,6,67,Culex stigmatosoma
12025,3.3853820598006643,2008,10,California,6,67,Culex tarsalis
12026,4.460344827586207,2008,10,California,6,67,Culex pipiens
12027,0.0034482758620689655,2008,10,California,6,67,Culex stigmatosoma
12028,0.06379310344827586,2008,10,California,6,67,Culex tarsalis
12029,2.538200339558574,2008,10,California,6,67,Culex pipiens
12030,0.0050933786078098476,2008,10,California,6,67,Culex stigmatosoma
12031,0.3616298811544992,2008,10,California,6,67,Culex tarsalis
12032,0.7096069868995634,2008,10,California,6,67,Culex pipiens
12033,0.2925764192139738,2008,10,California,6,67,Culex tarsalis
12034,2.5492125984251968,2008,11,California,6,67,Culex pipiens
12035,0.021653543307086614,2008,11,California,6,67,Culex tarsalis
12036,1.308600337268128,2008,11,California,6,67,Culex pipiens
12037,0.0016863406408094434,2008,11,California,6,67,Culex stigmatosoma
12038,0.3372681281618887,2008,11,California,6,67,Culex tarsalis
12039,0.3458498023715415,2008,11,California,6,67,Culex pipiens
12040,0.07114624505928854,2008,11,California,6,67,Culex tarsalis
12041,0.3333333333333333,2008,12,California,6,67,Culex pipiens
12042,0.3333333333333333,2008,12,California,6,67,Culex tarsalis
12043,0.24481327800829875,2008,12,California,6,67,Culex pipiens
12044,0.002074688796680498,2008,12,California,6,67,Culex stigmatosoma
12045,0.006224066390041493,2008,12,California,6,67,Culex tarsalis
12046,0.2354948805460751,2008,12,California,6,67,Culex pipiens
