,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2017-05,0.40539965384567256,0.3897653139110417,0.44182930410047766,-0.4555019210394206,-0.23352691343616722,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,0.6812594871986655,-1.2502707088908618,0.0
2017-06,1.0474507793076195,1.0181605189298524,0.9889504140977127,-0.5973892706875698,-0.032267813955888874,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.016654033921809603,-1.453675654900248,0.0
2017-07,1.365777020843471,1.569860682954402,1.342756946378268,-1.6291631825344954,-0.8472064616169861,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.7262037136073767,-1.2502707088908604,1.0
2017-08,1.0474507793076195,1.63273694849205,0.9196012922384483,-1.505386521536952,-1.016329367268357,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773,3.5041414214731503e-16,4.510281037539698e-16,0.0,-1.0408340855860843e-17,1.7777529722178214,1.3272223129061858,0.015548861681998016,-1.2538736295058936,-0.7053820354007986,2.0
2017-09,0.8013791964473541,1.0004610000029308,0.7873451122098012,-0.6042910766782403,0.23163296323309232,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773,-3.8163916471489756e-17,4.579669976578771e-16,0.0,-1.0408340855860843e-17,2.227004077914965,1.3272223129061858,1.3273128252718132,-1.4489158007263132,0.015778040288952595,0.0
2017-10,0.10026905782005399,-0.12146355263805451,0.16009159184026314,0.41947659006741955,0.6496782397476654,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,1.214306433183765e-16,2.227004077914965,-2.7966279876528253,1.3273128252718132,-1.2538736295058936,0.7133708190395334,0.0
2017-11,-0.4711587314493061,-0.4593148971782552,-0.46899441053423335,1.2609716124197876,0.5665896496517996,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,1.214306433183765e-16,2.156366967362357,0.015450475412607531,-2.796582807928455,-0.7262037136073767,1.2107528277522928,0.0
2017-12,-1.260528466128409,-1.3605218544089812,-1.290118397742382,-0.06840678403550007,-1.2907851766394927,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.016654033921809603,1.3902147191927885,0.0
2018-01,-1.5115529557855485,-0.6121581328402165,-1.3944454993596835,0.8889986917675546,-0.2871067469838958,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,0.6812594871986655,1.2107528277522954,0.0
2018-02,-1.2284446896805883,-1.4147885361854662,-1.210240160199793,-0.02168107953095049,-0.651618931716857,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,1.1855080170264962,0.7133708190395334,0.0
2018-03,-0.46484440600689214,-0.8554332436664531,-0.3944937985103674,0.5698832166454288,0.18990044379210028,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,1.3687636129463088,0.015778040288952595,0.0
2018-04,-0.38913431544296934,-0.22071799985790702,-0.27017892199044685,0.49329589765368875,0.8945291235322766,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,1.1855080170264976,-0.7053820354007986,0.0
2018-05,0.9122434377901408,0.6992967471436081,0.9196012922384483,-0.6740543325471784,-0.7787041815347803,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,0.6812594871986655,-1.2502707088908618,0.0
2018-06,1.2496672797026227,0.8383614981990524,1.216253494617465,-0.7740456686172691,-0.35364661416628607,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.016654033921809603,-1.453675654900248,0.0
2018-07,1.3779857550589547,1.5301471270741662,1.3997351085061018,-1.6381422689559504,-1.2299785360644688,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863,3.434752482434078e-16,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.7262037136073767,-1.2502707088908604,0.0
2018-08,1.2068318005722027,1.3926657696821758,1.140427890748939,-1.5491823050538533,-1.0019756255838335,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863,3.5041414214731503e-16,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-1.2538736295058936,-0.7053820354007986,1.0
2018-09,0.8383581495674176,0.6331142414679244,0.6741277052442716,-1.419134530961007,-0.8541192551965251,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863,-3.8163916471489756e-17,4.510281037539698e-16,0.0,-1.0408340855860843e-17,1.7777529722178214,1.3272223129061858,0.015548861681998016,-1.4489158007263132,0.015778040288952595,1.0
2018-10,-0.018519895646813188,0.10348555213515027,-0.15813980081072307,-0.12181733527038925,-0.1228952380169986,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863,-3.8163916471489756e-17,4.510281037539698e-16,0.0,-1.0408340855860843e-17,2.156366967362357,0.015450475412607531,1.3273128252718132,-1.2538736295058936,0.7133708190395334,0.0
2018-11,-1.0044719577695176,-0.7082583916517162,-0.9824332173088002,0.21255407423814057,-1.2073883037534694,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,1.214306433183765e-16,2.156366967362357,-1.3571885222870117,0.015548861681998016,-0.7262037136073767,1.2107528277522928,0.0
2018-12,-1.2412755398632993,-1.2666981270072066,-1.320818084118126,1.0498211525619068,-0.2217240681453579,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,1.214306433183765e-16,1.7777529722178214,0.015450475412607531,-1.3571041649546232,-0.016654033921809603,1.3902147191927885,0.0
2019-01,-1.401962539469669,-0.9682730598042153,-1.4802510101790811,0.5980458623442553,-0.6123021087392461,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,0.6812594871986655,1.2107528277522954,0.0
2019-02,-1.273368194007859,-1.7364146859323608,-1.3883126864594253,1.7337019389325785,1.863847083536265,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,1.1855080170264962,0.7133708190395334,0.0
2019-03,-0.8260511437615057,-1.0704020269255894,-0.8713650832017462,-0.1639884104937354,-0.8679792814839511,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,1.3687636129463088,0.015778040288952595,0.0
2019-04,0.00025413373600355576,-0.002496408250436561,0.01643270357500742,1.1337199214387255,1.6478215275040533,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,1.1855080170264976,-0.7053820354007986,0.0
2019-05,0.41160883362896133,0.5079605682746271,0.28520042187288364,0.12545882991001114,0.5525239152960051,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,0.6812594871986655,-1.2502707088908618,0.0
2019-06,0.9306997090779467,0.8839023733513908,0.869196618515917,-1.1307396549114428,-0.528423353826319,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.016654033921809603,-1.453675654900248,0.0
2019-07,1.2619002082421562,1.3349249501923701,1.241541475600871,-1.4620391557423429,-0.2751336708580268,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.7262037136073767,-1.2502707088908604,2.0
2019-08,1.3596717046320388,1.4820616761792385,1.311116217766697,-1.1227963718370626,0.03422805952638607,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686,3.434752482434078e-16,4.579669976578771e-16,0.0,-1.0408340855860843e-17,2.156366967362357,2.58330299592327,0.015548861681998016,-1.2538736295058936,-0.7053820354007986,3.0
2019-09,1.194587297355611,0.86573405433718,1.1277958986892633,0.19641817739716594,1.4749872754618703,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686,3.434752482434078e-16,4.579669976578771e-16,0.0,-1.0408340855860843e-17,2.2448581303334496,1.3272223129061858,2.583366478804313,-1.4489158007263132,0.015778040288952595,1.0
2019-10,-0.18779164832436396,-0.5411120300658482,-0.1768231616895669,-0.4687680757371819,-0.0943290675919229,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686,-3.8163916471489756e-17,4.510281037539698e-16,0.0,1.214306433183765e-16,2.245659837241782,-2.7966279876528253,1.3273128252718132,-1.2538736295058936,0.7133708190395334,0.0
2019-11,-0.8960660044517559,-0.6720348388156233,-0.8404849469016342,-0.7308555600325775,-2.513998628052363,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,1.214306433183765e-16,2.2415735238476233,-1.3571885222870117,-2.796582807928455,-0.7262037136073767,1.2107528277522928,0.0
2019-12,-1.0875374998869412,-0.9304209471502952,-1.087185413215654,0.6259105621505827,-1.1625509469173667,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,1.214306433183765e-16,1.7777529722178214,0.015450475412607531,-1.3571041649546232,-0.016654033921809603,1.3902147191927885,0.0
2020-01,-1.1515336868114028,-0.8306470739168591,-1.191794664304812,1.7693328178825625,1.1280461934720971,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,0.6812594871986655,1.2107528277522954,0.0
2020-02,-1.1771566175924846,-1.2137264972954382,-1.2225346518813454,-0.09203343478601492,-0.9663007132244907,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,1.1855080170264962,0.7133708190395334,0.0
2020-03,-0.30724288958536816,-0.8554332436664531,-0.3882824128582578,0.03575345115276237,-0.704645501520095,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,1.3687636129463088,0.015778040288952595,0.0
2020-04,-0.15640325785922837,-0.22071799985790702,-0.10829771168700007,-0.6042910766782403,-0.7381423814989028,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,1.1855080170264976,-0.7053820354007986,0.0
2020-05,0.4240250652481852,0.42945418353241227,0.3791455850707983,0.35896904122029516,0.8093745999278145,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,0.6812594871986655,-1.2502707088908618,0.0
2020-06,1.1394550240726051,0.9200484735365149,1.153061488045075,-0.2005810390145564,0.6813964792972507,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.016654033921809603,-1.453675654900248,0.0
2020-07,1.3718817041710112,1.3349249501923701,1.3047892584427676,-1.5845456629167138,0.4279374160960901,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914,3.5041414214731503e-16,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.7262037136073767,-1.2502707088908604,0.0
2020-08,1.1762156996525708,1.441627872208942,1.1972916956859552,-1.5579957775460562,-0.4027809892909629,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914,3.5041414214731503e-16,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-1.2538736295058936,-0.7053820354007986,0.0
2020-09,0.6161169868482401,1.1144251432708376,0.5610455615105251,-0.9520154491927398,-0.35364661416628607,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914,3.434752482434078e-16,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-1.4489158007263132,0.015778040288952595,0.0
2020-10,-0.13130628288356463,0.1971549689424539,-0.09583270243010687,-0.6112063336011737,-0.9028313767199652,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-1.2538736295058936,0.7133708190395334,0.0
2020-11,-0.4332846898355388,-0.7569081278249707,-0.40070472345480185,1.0730128430815755,0.05611836102240063,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.7262037136073767,1.2107528277522928,0.0
2020-12,-1.2284446896805883,-1.1351275315059572,-1.197943663605683,0.8215092887656456,-0.4275860995564786,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,-0.016654033921809603,1.3902147191927885,0.0
2021-01,-1.311908781065707,-0.9682730598042153,-1.4067095902526776,1.038136526629021,0.09410052888391904,1.035863701471768,1.1304711813564763,1.3695719882132895,1.1111775556540957,0.7681778825111739,1.129651137467781,1.3096111505733004,1.118936930998735,1.1293525562917428,1.1272916281385634,1.1317683281483375,0.8880771666183573,1.05984406378363,-0.7684097229202954,1.1499839378844579,1.1893210547489488,1.22297631200659,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,0.6812594871986655,1.2107528277522954,0.0
2021-02,-1.85494925598421,-1.18741316044409,-1.9016513710317842,1.0224641138373929,0.8266042332026576,1.0347914838336945,1.148017714145546,1.3690531452397603,1.1294498987610466,0.7282799373449577,1.1466471340022701,1.307680388582676,1.1375009197538157,1.1471348636379302,1.1451905002283098,1.1494014807710098,0.9027221590257235,1.0753797787715422,-0.7864517363351697,1.1674125003404752,1.1751449678298287,1.2361563386005507,-3.8163916471489756e-17,-5.204170427930421e-17,0.0,-1.0408340855860843e-17,-0.4967984574399203,0.015450475412607531,0.015548861681998016,1.1855080170264962,0.7133708190395334,0.0
