,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2022-07,4.0,92.1,58.0,90.6,3.28,-0.8,2074187.128819865,2961145.7576749446,3041142.0378352124,1439517.763464815,1983670.749456288,2976448.968400824,3215127.2303084666,1894835.796545569,19528735.83353993,9477350.227631344,10051432.904648876,12086053.041436296,3017204.848858746,77072.772025657,1690065.7018361406,9467.803233670384,7441178.23473179,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2022-08,33.0,92.7,58.9,84.3,3.68,-0.99,2073852.4492587545,2961405.084705384,3040564.9631664697,1442418.64710873,1983388.1745528176,2976913.9908877644,3213187.0436741617,1898012.74759301,19529336.73873641,9477487.07357957,10051897.391865466,12082322.19455313,3017798.5516545083,77096.86892928081,1690809.5617987388,9472.15388357286,7442381.957556758,12.0,4.0,0.0,0.0,1.3333333333333333,4.0,0.0,-0.8660254037844384,-0.5000000000000004
2022-09,26.0,87.1,51.3,83.0,5.07,1.45,2073521.6685539144,2961659.894852002,3039988.6006449284,1445325.4554987329,1983109.0234433725,2977368.703454289,3211231.1009013224,1901201.0333563725,19529926.281991784,9477621.31667426,10052352.962314602,12078606.704226686,3018376.870538129,77120.59392700558,1691545.308892702,9476.460110098333,7443580.409914274,16.0,33.0,4.0,0.0,12.333333333333334,29.0,4.0,-1.0,-1.8369701987210297e-16
2022-10,2.0,77.8,37.3,66.9,2.39,-1.15,2073194.74128554,2961910.2667885846,3039412.949391753,1448238.200735487,1982833.254643852,2977813.334679579,3209259.2740352983,1904400.69427562,19530504.67813812,9477753.006422518,10052799.787171597,12074906.507247766,3018940.2041345686,77143.95275873879,1692273.0316005952,9480.722366842578,7444773.614880934,4.0,26.0,33.0,4.0,21.0,-7.0,29.0,-0.8660254037844386,0.5
2022-11,1.0,57.8,32.1,54.7,3.87,0.05,2072871.6225629463,2962156.2778186016,3038838.0085291923,1451156.8949443698,1982560.8271727944,2978248.1080750306,3207271.4340823283,1907611.7709349983,19531072.13794544,9477882.191389808,10053238.034325693,12071221.540667351,3019488.940739692,77166.95107579956,1692992.8174399529,9484.941102769824,7445961.595432297,0.0,2.0,26.0,33.0,20.333333333333332,-24.0,-7.0,-0.5000000000000004,0.8660254037844384
2022-12,0.0,51.9,21.6,50.5,4.27,1.73,2072552.2680184024,2962398.003899072,3038263.7771805795,1454081.5502755237,1982291.7005452877,2978673.242196616,3205267.4510011,1910834.304063549,19531628.868198484,9478008.919217862,10053667.868443176,12067551.741795523,3020023.458587917,77189.5944422859,1693704.7529738047,9489.116762260035,7447144.3744433215,0.0,1.0,2.0,26.0,9.666666666666666,-1.0,-24.0,-2.4492935982947064e-16,1.0
2023-01,1.6399603692719211,53.83812148387778,17.94850153826878,52.9579817113827,3.8412169180100144,0.6390799453533734,2072236.63380104,2962635.519664017,3037690.254470328,1457012.1789039064,1982025.834766949,2979088.9507547435,3203247.193694242,1914068.3345356265,19532175.071772147,9478133.23664225,10054089.451029226,12063897.048200408,3020544.126112928,77211.88833642086,1694408.923821085,9493.249785155736,7448321.974688809,0.0,0.0,1.0,2.0,1.0,-1.0,-1.0,0.49999999999999994,0.8660254037844387
2023-02,3.089876544383244,60.622788299060346,20.4259010318272,59.63320363081298,3.765720822832707,0.5571083556129914,2071924.6765708332,2962868.898447507,3037117.439523933,1459948.7930293418,1981763.1903279868,2979495.4427216942,3201210.529999752,1917313.9033714165,19532710.947705325,9478255.18950962,10054502.940488605,12060257.3977071,3021051.302201622,77233.83815187786,1695105.4146669295,9497.340606808311,7449494.418843843,0.0,1.6399603692719211,0.0,1.0,0.8799867897573069,1.6399603692719211,-1.0,0.8660254037844386,0.5000000000000001
2023-03,3.46568067936185,68.73712048820505,26.77479597452345,67.51662505964548,3.735058527823168,0.4909450987336807,2071616.353492647,2963098.212306296,3036545.3314679684,1462891.404876571,1981503.7281973248,2979892.922436665,3199157.3266823445,1920571.0517374573,19533236.69127348,9478374.822794596,10054908.49218517,12056632.728396617,3021545.336441492,77255.44919908568,1695794.3092728606,9501.389658123902,7450661.729484226,0.0,3.089876544383244,1.6399603692719211,0.0,1.5766123045517217,1.449916175111323,1.6399603692719211,1.0,6.123233995736766e-17
2023-04,3.1951841481190897,75.35019927535387,34.225764970416,74.03938870876132,3.7260377203707047,0.4769094796632628,2071311.6222303533,2963323.5320420773,3035973.929430086,1465840.0266953013,1981247.4098168036,2980281.589708489,3197087.4494247423,1923839.82094716,19533752.494059805,9478492.180616377,10055306.258500269,12053022.978604838,3022026.5693615843,77276.72670651316,1696475.6904868602,9505.397365608773,7451823.929086909,0.0,3.46568067936185,3.089876544383244,1.6399603692719211,2.7318391976723384,0.3758041349786061,1.449916175111323,0.8660254037844388,-0.4999999999999998
