,rate/trap_night,year,month,state,statefp,countyfp,species
17670,0.3333333333333333,2015,10,California,6,97,Culex pipiens
17671,0.16666666666666666,2015,10,California,6,97,Culex tarsalis
17672,0.5887096774193549,2015,10,California,6,97,Culex pipiens
17673,0.08870967741935484,2015,10,California,6,97,Culex stigmatosoma
17674,1.532258064516129,2015,10,California,6,97,Culex tarsalis
17675,1.1891891891891893,2015,10,California,6,97,Culex pipiens
17676,3.2972972972972974,2015,10,California,6,97,Culex stigmatosoma
17677,0.05405405405405406,2015,10,California,6,97,Culex tarsalis
17678,0.6842105263157895,2015,10,California,6,97,Culex pipiens
17679,0.1,2015,11,California,6,97,Culex pipiens
17680,6.166666666666667,2016,4,California,6,97,Culex pipiens
17681,17.666666666666668,2016,4,California,6,97,Culex stigmatosoma
17682,26.666666666666668,2016,4,California,6,97,Culex tarsalis
17683,0.5274725274725275,2016,4,California,6,97,Culex pipiens
17684,0.7802197802197802,2016,4,California,6,97,Culex stigmatosoma
17685,12.692307692307692,2016,4,California,6,97,Culex tarsalis
17686,0.0,2016,4,California,6,97,No Detection
17687,1.55,2016,5,California,6,97,Culex pipiens
17688,4.05,2016,5,California,6,97,Culex stigmatosoma
17689,8.3,2016,5,California,6,97,Culex tarsalis
17690,1.5757575757575757,2016,5,California,6,97,Culex pipiens
17691,0.45454545454545453,2016,5,California,6,97,Culex stigmatosoma
17692,11.848484848484848,2016,5,California,6,97,Culex tarsalis
17693,1.9583333333333333,2016,5,California,6,97,Culex pipiens
17694,30.666666666666668,2016,5,California,6,97,Culex stigmatosoma
17695,0.20833333333333334,2016,5,California,6,97,Culex tarsalis
17696,0.043478260869565216,2016,5,California,6,97,Culex pipiens
17697,3.2758620689655173,2016,6,California,6,97,Culex pipiens
17698,2.0,2016,6,California,6,97,Culex stigmatosoma
17699,9.620689655172415,2016,6,California,6,97,Culex tarsalis
17700,2.6875,2016,6,California,6,97,Culex pipiens
17701,0.25,2016,6,California,6,97,Culex stigmatosoma
17702,5.75,2016,6,California,6,97,Culex tarsalis
17703,1.2758620689655173,2016,6,California,6,97,Culex pipiens
17704,26.344827586206897,2016,6,California,6,97,Culex stigmatosoma
17705,0.7586206896551724,2016,6,California,6,97,Culex tarsalis
17706,0.0,2016,6,California,6,97,No Detection
17707,6.32,2016,7,California,6,97,Culex pipiens
17708,5.04,2016,7,California,6,97,Culex stigmatosoma
17709,5.24,2016,7,California,6,97,Culex tarsalis
17710,0.7647058823529411,2016,7,California,6,97,Culex pipiens
17711,0.10784313725490197,2016,7,California,6,97,Culex stigmatosoma
17712,4.8431372549019605,2016,7,California,6,97,Culex tarsalis
17713,0.9615384615384616,2016,7,California,6,97,Culex pipiens
17714,31.692307692307693,2016,7,California,6,97,Culex stigmatosoma
17715,0.2692307692307692,2016,7,California,6,97,Culex tarsalis
17716,0.041666666666666664,2016,7,California,6,97,Culex pipiens
17717,2.032258064516129,2016,8,California,6,97,Culex pipiens
17718,0.4838709677419355,2016,8,California,6,97,Culex stigmatosoma
17719,1.7419354838709677,2016,8,California,6,97,Culex tarsalis
17720,3.824561403508772,2016,8,California,6,97,Culex pipiens
17721,0.02631578947368421,2016,8,California,6,97,Culex stigmatosoma
17722,1.2719298245614035,2016,8,California,6,97,Culex tarsalis
17723,0.3333333333333333,2016,8,California,6,97,Culex pipiens
17724,4.208333333333333,2016,8,California,6,97,Culex stigmatosoma
17725,0.041666666666666664,2016,8,California,6,97,Culex tarsalis
17726,0.23333333333333334,2016,8,California,6,97,Culex pipiens
17727,1.4516129032258065,2016,9,California,6,97,Culex pipiens
17728,0.5161290322580645,2016,9,California,6,97,Culex stigmatosoma
17729,0.3548387096774194,2016,9,California,6,97,Culex tarsalis
17730,0.6636363636363637,2016,9,California,6,97,Culex pipiens
17731,0.09090909090909091,2016,9,California,6,97,Culex stigmatosoma
17732,1.1363636363636365,2016,9,California,6,97,Culex tarsalis
17733,0.25,2016,9,California,6,97,Culex pipiens
17734,9.4375,2016,9,California,6,97,Culex stigmatosoma
17735,0.09375,2016,9,California,6,97,Culex tarsalis
17736,0.16666666666666666,2016,9,California,6,97,Culex pipiens
17737,0.7368421052631579,2016,10,California,6,97,Culex pipiens
17738,0.10526315789473684,2016,10,California,6,97,Culex stigmatosoma
17739,0.05263157894736842,2016,10,California,6,97,Culex tarsalis
17740,0.26666666666666666,2016,10,California,6,97,Culex pipiens
17741,0.16666666666666666,2016,10,California,6,97,Culex tarsalis
17742,0.22727272727272727,2016,10,California,6,97,Culex pipiens
17743,2.4545454545454546,2016,10,California,6,97,Culex stigmatosoma
17744,0.0,2016,10,California,6,97,No Detection
17745,0.7272727272727273,2016,11,California,6,97,Culex pipiens
17746,0.0,2016,12,California,6,97,No Detection
17747,0.6153846153846154,2017,4,California,6,97,Culex pipiens
17748,2.0,2017,4,California,6,97,Culex stigmatosoma
17749,8.461538461538462,2017,4,California,6,97,Culex tarsalis
17750,0.375,2017,4,California,6,97,Culex pipiens
17751,0.13541666666666666,2017,4,California,6,97,Culex stigmatosoma
17752,4.510416666666667,2017,4,California,6,97,Culex tarsalis
17753,0.8181818181818182,2017,5,California,6,97,Culex pipiens
17754,0.22727272727272727,2017,5,California,6,97,Culex stigmatosoma
17755,4.090909090909091,2017,5,California,6,97,Culex tarsalis
17756,2.5045871559633026,2017,5,California,6,97,Culex pipiens
17757,0.3119266055045872,2017,5,California,6,97,Culex stigmatosoma
17758,11.110091743119266,2017,5,California,6,97,Culex tarsalis
17759,0.5925925925925926,2017,5,California,6,97,Culex pipiens
17760,5.703703703703703,2017,5,California,6,97,Culex stigmatosoma
17761,0.07407407407407407,2017,5,California,6,97,Culex tarsalis
17762,0.0,2017,5,California,6,97,No Detection
17763,1.5862068965517242,2017,6,California,6,97,Culex pipiens
17764,0.7931034482758621,2017,6,California,6,97,Culex stigmatosoma
17765,5.896551724137931,2017,6,California,6,97,Culex tarsalis
17766,1.5420560747663552,2017,6,California,6,97,Culex pipiens
17767,0.18691588785046728,2017,6,California,6,97,Culex stigmatosoma
17768,7.308411214953271,2017,6,California,6,97,Culex tarsalis
17769,2.0,2017,6,California,6,97,Culex pipiens
17770,16.869565217391305,2017,6,California,6,97,Culex stigmatosoma
17771,0.0049261083743842365,2017,6,California,6,97,Culex pipiens
17772,1.95,2017,7,California,6,97,Culex pipiens
17773,1.05,2017,7,California,6,97,Culex stigmatosoma
17774,1.9,2017,7,California,6,97,Culex tarsalis
17775,0.7395833333333334,2017,7,California,6,97,Culex pipiens
17776,0.125,2017,7,California,6,97,Culex stigmatosoma
17777,4.125,2017,7,California,6,97,Culex tarsalis
17778,1.4782608695652173,2017,7,California,6,97,Culex pipiens
17779,33.0,2017,7,California,6,97,Culex stigmatosoma
17780,0.043478260869565216,2017,7,California,6,97,Culex tarsalis
17781,0.0,2017,7,California,6,97,No Detection
17782,1.36,2017,8,California,6,97,Culex pipiens
17783,1.0,2017,8,California,6,97,Culex stigmatosoma
17784,1.6,2017,8,California,6,97,Culex tarsalis
17785,0.4117647058823529,2017,8,California,6,97,Culex pipiens
17786,0.3277310924369748,2017,8,California,6,97,Culex stigmatosoma
17787,2.2857142857142856,2017,8,California,6,97,Culex tarsalis
17788,0.4411764705882353,2017,8,California,6,97,Culex pipiens
17789,4.705882352941177,2017,8,California,6,97,Culex stigmatosoma
17790,0.13736263736263737,2017,8,California,6,97,Culex pipiens
17791,1.0,2017,9,California,6,97,Culex pipiens
17792,1.3214285714285714,2017,9,California,6,97,Culex stigmatosoma
17793,0.39285714285714285,2017,9,California,6,97,Culex tarsalis
17794,0.4845360824742268,2017,9,California,6,97,Culex pipiens
17795,0.2268041237113402,2017,9,California,6,97,Culex stigmatosoma
17796,0.9690721649484536,2017,9,California,6,97,Culex tarsalis
17797,0.6875,2017,9,California,6,97,Culex pipiens
17798,10.65625,2017,9,California,6,97,Culex stigmatosoma
17799,0.375,2017,9,California,6,97,Culex tarsalis
17800,0.2602040816326531,2017,9,California,6,97,Culex pipiens
17801,0.2631578947368421,2017,10,California,6,97,Culex pipiens
17802,0.15789473684210525,2017,10,California,6,97,Culex stigmatosoma
17803,0.10526315789473684,2017,10,California,6,97,Culex tarsalis
17804,0.26804123711340205,2017,10,California,6,97,Culex pipiens
17805,0.041237113402061855,2017,10,California,6,97,Culex stigmatosoma
17806,0.12371134020618557,2017,10,California,6,97,Culex tarsalis
17807,0.6333333333333333,2017,10,California,6,97,Culex pipiens
17808,1.0333333333333334,2017,10,California,6,97,Culex stigmatosoma
17809,0.03333333333333333,2017,10,California,6,97,Culex tarsalis
17810,0.07142857142857142,2017,10,California,6,97,Culex pipiens
17811,1.5,2017,11,California,6,97,Culex pipiens
17812,0.0,2017,11,California,6,97,No Detection
17813,0.0,2017,12,California,6,97,No Detection
17814,0.10526315789473684,2018,4,California,6,97,Culex pipiens
17815,0.3157894736842105,2018,4,California,6,97,Culex stigmatosoma
17816,6.105263157894737,2018,4,California,6,97,Culex tarsalis
17817,0.24742268041237114,2018,4,California,6,97,Culex pipiens
17818,0.44329896907216493,2018,4,California,6,97,Culex stigmatosoma
17819,5.742268041237113,2018,4,California,6,97,Culex tarsalis
17820,0.32,2018,5,California,6,97,Culex pipiens
17821,1.04,2018,5,California,6,97,Culex stigmatosoma
17822,5.76,2018,5,California,6,97,Culex tarsalis
17823,0.18269230769230768,2018,5,California,6,97,Culex pipiens
17824,0.20192307692307693,2018,5,California,6,97,Culex stigmatosoma
17825,5.730769230769231,2018,5,California,6,97,Culex tarsalis
17826,0.3,2018,5,California,6,97,Culex pipiens
17827,7.266666666666667,2018,5,California,6,97,Culex stigmatosoma
17828,0.16666666666666666,2018,5,California,6,97,Culex tarsalis
17829,1.0714285714285714,2018,6,California,6,97,Culex pipiens
17830,1.7857142857142858,2018,6,California,6,97,Culex stigmatosoma
17831,3.892857142857143,2018,6,California,6,97,Culex tarsalis
17832,0.7425742574257426,2018,6,California,6,97,Culex pipiens
17833,0.31683168316831684,2018,6,California,6,97,Culex stigmatosoma
17834,6.594059405940594,2018,6,California,6,97,Culex tarsalis
17835,0.5416666666666666,2018,6,California,6,97,Culex pipiens
17836,11.166666666666666,2018,6,California,6,97,Culex stigmatosoma
17837,0.041666666666666664,2018,6,California,6,97,Culex tarsalis
17838,0.005291005291005291,2018,6,California,6,97,Culex pipiens
17839,0.875,2018,7,California,6,97,Culex pipiens
17840,1.0833333333333333,2018,7,California,6,97,Culex stigmatosoma
17841,1.4583333333333333,2018,7,California,6,97,Culex tarsalis
17842,0.4051724137931034,2018,7,California,6,97,Culex pipiens
17843,0.12931034482758622,2018,7,California,6,97,Culex stigmatosoma
17844,4.594827586206897,2018,7,California,6,97,Culex tarsalis
17845,1.3103448275862069,2018,7,California,6,97,Culex pipiens
17846,30.586206896551722,2018,7,California,6,97,Culex stigmatosoma
17847,0.3793103448275862,2018,7,California,6,97,Culex tarsalis
17848,0.0,2018,7,California,6,97,No Detection
17849,1.09375,2018,8,California,6,97,Culex pipiens
17850,1.71875,2018,8,California,6,97,Culex stigmatosoma
17851,0.96875,2018,8,California,6,97,Culex tarsalis
17852,0.18018018018018017,2018,8,California,6,97,Culex pipiens
17853,0.1891891891891892,2018,8,California,6,97,Culex stigmatosoma
17854,1.4504504504504505,2018,8,California,6,97,Culex tarsalis
17855,0.5,2018,8,California,6,97,Culex pipiens
17856,30.041666666666668,2018,8,California,6,97,Culex stigmatosoma
17857,0.041666666666666664,2018,8,California,6,97,Culex tarsalis
17858,0.0,2018,8,California,6,97,No Detection
17859,0.5217391304347826,2018,9,California,6,97,Culex pipiens
17860,0.4782608695652174,2018,9,California,6,97,Culex stigmatosoma
17861,0.34782608695652173,2018,9,California,6,97,Culex tarsalis
17862,0.7676767676767676,2018,9,California,6,97,Culex pipiens
17863,0.1111111111111111,2018,9,California,6,97,Culex stigmatosoma
17864,0.8181818181818182,2018,9,California,6,97,Culex tarsalis
17865,0.5416666666666666,2018,9,California,6,97,Culex pipiens
17866,12.208333333333334,2018,9,California,6,97,Culex stigmatosoma
17867,0.005952380952380952,2018,9,California,6,97,Culex pipiens
17868,0.6551724137931034,2018,10,California,6,97,Culex pipiens
17869,0.06896551724137931,2018,10,California,6,97,Culex stigmatosoma
17870,0.034482758620689655,2018,10,California,6,97,Culex tarsalis
17871,0.1111111111111111,2018,10,California,6,97,Culex pipiens
17872,0.02564102564102564,2018,10,California,6,97,Culex stigmatosoma
17873,0.4017094017094017,2018,10,California,6,97,Culex tarsalis
17874,0.22580645161290322,2018,10,California,6,97,Culex pipiens
17875,1.1290322580645162,2018,10,California,6,97,Culex stigmatosoma
17876,0.03225806451612903,2018,10,California,6,97,Culex tarsalis
17877,0.0,2018,10,California,6,97,No Detection
17878,0.8,2018,11,California,6,97,Culex pipiens
17879,0.2,2018,11,California,6,97,Culex stigmatosoma
17880,0.1111111111111111,2018,11,California,6,97,Culex pipiens
17881,0.1111111111111111,2018,11,California,6,97,Culex tarsalis
17882,0.0,2018,11,California,6,97,No Detection
17883,1.5,2019,1,California,6,97,Culex pipiens
17884,2.0,2019,1,California,6,97,Culex tarsalis
17885,0.85,2019,4,California,6,97,Culex pipiens
17886,2.35,2019,4,California,6,97,Culex stigmatosoma
17887,8.15,2019,4,California,6,97,Culex tarsalis
17888,0.16842105263157894,2019,4,California,6,97,Culex pipiens
17889,0.14736842105263157,2019,4,California,6,97,Culex stigmatosoma
17890,8.284210526315789,2019,4,California,6,97,Culex tarsalis
17891,1.5,2019,4,California,6,97,Culex stigmatosoma
17892,0.37037037037037035,2019,5,California,6,97,Culex pipiens
17893,1.1851851851851851,2019,5,California,6,97,Culex stigmatosoma
17894,5.518518518518518,2019,5,California,6,97,Culex tarsalis
17895,2.324786324786325,2019,5,California,6,97,Culex pipiens
17896,0.5726495726495726,2019,5,California,6,97,Culex stigmatosoma
17897,13.743589743589743,2019,5,California,6,97,Culex tarsalis
17898,0.21428571428571427,2019,5,California,6,97,Culex pipiens
17899,0.75,2019,5,California,6,97,Culex stigmatosoma
17900,0.0,2019,5,California,6,97,No Detection
17901,1.0,2019,6,California,6,97,Culex pipiens
17902,3.0,2019,6,California,6,97,Culex stigmatosoma
17903,17.31578947368421,2019,6,California,6,97,Culex tarsalis
17904,1.2264150943396226,2019,6,California,6,97,Culex pipiens
17905,0.04716981132075472,2019,6,California,6,97,Culex stigmatosoma
17906,11.971698113207546,2019,6,California,6,97,Culex tarsalis
17907,0.7333333333333333,2019,6,California,6,97,Culex pipiens
17908,5.866666666666666,2019,6,California,6,97,Culex stigmatosoma
17909,0.2,2019,6,California,6,97,Culex tarsalis
17910,0.0,2019,6,California,6,97,No Detection
17911,1.0294117647058822,2019,7,California,6,97,Culex pipiens
17912,3.0,2019,7,California,6,97,Culex stigmatosoma
17913,2.9411764705882355,2019,7,California,6,97,Culex tarsalis
17914,0.7213114754098361,2019,7,California,6,97,Culex pipiens
17915,0.13934426229508196,2019,7,California,6,97,Culex stigmatosoma
17916,3.7459016393442623,2019,7,California,6,97,Culex tarsalis
17917,1.2758620689655173,2019,7,California,6,97,Culex pipiens
17918,28.482758620689655,2019,7,California,6,97,Culex stigmatosoma
17919,0.3793103448275862,2019,7,California,6,97,Culex tarsalis
17920,0.01904761904761905,2019,7,California,6,97,Culex pipiens
17921,1.08,2019,8,California,6,97,Culex pipiens
17922,4.68,2019,8,California,6,97,Culex stigmatosoma
17923,3.6,2019,8,California,6,97,Culex tarsalis
17924,0.21367521367521367,2019,8,California,6,97,Culex pipiens
17925,0.358974358974359,2019,8,California,6,97,Culex stigmatosoma
17926,6.666666666666667,2019,8,California,6,97,Culex tarsalis
17927,1.2272727272727273,2019,8,California,6,97,Culex pipiens
17928,21.545454545454547,2019,8,California,6,97,Culex stigmatosoma
17929,0.18181818181818182,2019,8,California,6,97,Culex tarsalis
17930,0.014492753623188406,2019,8,California,6,97,Culex pipiens
17931,1.90625,2019,9,California,6,97,Culex pipiens
17932,3.40625,2019,9,California,6,97,Culex stigmatosoma
17933,0.78125,2019,9,California,6,97,Culex tarsalis
17934,0.26605504587155965,2019,9,California,6,97,Culex pipiens
17935,0.13761467889908258,2019,9,California,6,97,Culex stigmatosoma
17936,1.5779816513761469,2019,9,California,6,97,Culex tarsalis
17937,0.4583333333333333,2019,9,California,6,97,Culex pipiens
17938,15.0,2019,9,California,6,97,Culex stigmatosoma
17939,0.041666666666666664,2019,9,California,6,97,Culex tarsalis
17940,0.0,2019,9,California,6,97,No Detection
17941,0.7096774193548387,2019,10,California,6,97,Culex pipiens
17942,0.06451612903225806,2019,10,California,6,97,Culex stigmatosoma
17943,0.03225806451612903,2019,10,California,6,97,Culex tarsalis
17944,0.07692307692307693,2019,10,California,6,97,Culex pipiens
17945,0.038461538461538464,2019,10,California,6,97,Culex stigmatosoma
17946,0.20192307692307693,2019,10,California,6,97,Culex tarsalis
17947,0.2916666666666667,2019,10,California,6,97,Culex pipiens
17948,0.3333333333333333,2019,10,California,6,97,Culex stigmatosoma
17949,0.041666666666666664,2019,10,California,6,97,Culex tarsalis
17950,1.0,2020,2,California,6,97,Culex tarsalis
17951,0.08333333333333333,2020,5,California,6,97,Culex pipiens
17952,0.027777777777777776,2020,5,California,6,97,Culex stigmatosoma
17953,1.5833333333333333,2020,5,California,6,97,Culex tarsalis
17954,5.4,2020,6,California,6,97,Culex pipiens
17955,2.6,2020,6,California,6,97,Culex stigmatosoma
17956,1.4,2020,6,California,6,97,Culex tarsalis
17957,0.2,2020,6,California,6,97,Culex pipiens
17958,0.025,2020,6,California,6,97,Culex stigmatosoma
17959,1.2166666666666666,2020,6,California,6,97,Culex tarsalis
17960,1.9583333333333333,2020,6,California,6,97,Culex pipiens
17961,20.166666666666668,2020,6,California,6,97,Culex stigmatosoma
17962,0.08333333333333333,2020,6,California,6,97,Culex tarsalis
17963,1.9714285714285715,2020,7,California,6,97,Culex pipiens
17964,1.457142857142857,2020,7,California,6,97,Culex stigmatosoma
17965,1.8571428571428572,2020,7,California,6,97,Culex tarsalis
17966,0.47,2020,7,California,6,97,Culex pipiens
17967,0.08,2020,7,California,6,97,Culex stigmatosoma
17968,2.19,2020,7,California,6,97,Culex tarsalis
17969,0.9166666666666666,2020,7,California,6,97,Culex pipiens
17970,13.875,2020,7,California,6,97,Culex stigmatosoma
17971,2.393939393939394,2020,8,California,6,97,Culex pipiens
17972,0.7575757575757576,2020,8,California,6,97,Culex stigmatosoma
17973,1.303030303030303,2020,8,California,6,97,Culex tarsalis
17974,0.32142857142857145,2020,8,California,6,97,Culex pipiens
17975,0.13095238095238096,2020,8,California,6,97,Culex stigmatosoma
17976,1.6666666666666667,2020,8,California,6,97,Culex tarsalis
17977,0.9090909090909091,2020,8,California,6,97,Culex pipiens
17978,34.36363636363637,2020,8,California,6,97,Culex stigmatosoma
17979,0.22727272727272727,2020,8,California,6,97,Culex tarsalis
17980,1.725,2020,9,California,6,97,Culex pipiens
17981,1.3,2020,9,California,6,97,Culex stigmatosoma
17982,0.325,2020,9,California,6,97,Culex tarsalis
17983,0.5566037735849056,2020,9,California,6,97,Culex pipiens
17984,0.24528301886792453,2020,9,California,6,97,Culex stigmatosoma
17985,1.028301886792453,2020,9,California,6,97,Culex tarsalis
17986,1.5862068965517242,2020,9,California,6,97,Culex pipiens
17987,16.620689655172413,2020,9,California,6,97,Culex stigmatosoma
17988,0.034482758620689655,2020,9,California,6,97,Culex tarsalis
17989,1.0303030303030303,2020,10,California,6,97,Culex pipiens
17990,0.06060606060606061,2020,10,California,6,97,Culex stigmatosoma
17991,0.9393939393939394,2020,10,California,6,97,Culex tarsalis
17992,0.36666666666666664,2020,10,California,6,97,Culex pipiens
17993,0.022222222222222223,2020,10,California,6,97,Culex stigmatosoma
17994,0.24444444444444444,2020,10,California,6,97,Culex tarsalis
17995,1.25,2020,10,California,6,97,Culex pipiens
17996,3.4583333333333335,2020,10,California,6,97,Culex stigmatosoma
17997,0.041666666666666664,2020,10,California,6,97,Culex tarsalis
17998,0.19444444444444445,2021,4,California,6,97,Culex pipiens
17999,1.0,2021,4,California,6,97,Culex stigmatosoma
18000,1.0277777777777777,2021,4,California,6,97,Culex tarsalis
18001,0.018691588785046728,2021,4,California,6,97,Culex pipiens
18002,0.11214953271028037,2021,4,California,6,97,Culex stigmatosoma
18003,1.1682242990654206,2021,4,California,6,97,Culex tarsalis
18004,0.45714285714285713,2021,5,California,6,97,Culex pipiens
18005,0.2857142857142857,2021,5,California,6,97,Culex stigmatosoma
18006,0.4857142857142857,2021,5,California,6,97,Culex tarsalis
18007,0.08490566037735849,2021,5,California,6,97,Culex pipiens
18008,0.07547169811320754,2021,5,California,6,97,Culex stigmatosoma
18009,1.3773584905660377,2021,5,California,6,97,Culex tarsalis
18010,0.625,2021,5,California,6,97,Culex pipiens
18011,4.666666666666667,2021,5,California,6,97,Culex stigmatosoma
18012,0.16666666666666666,2021,5,California,6,97,Culex tarsalis
18013,2.2972972972972974,2021,6,California,6,97,Culex pipiens
18014,0.8108108108108109,2021,6,California,6,97,Culex stigmatosoma
18015,0.4864864864864865,2021,6,California,6,97,Culex tarsalis
18016,1.3739837398373984,2021,6,California,6,97,Culex pipiens
18017,0.008130081300813009,2021,6,California,6,97,Culex stigmatosoma
18018,4.130081300813008,2021,6,California,6,97,Culex tarsalis
18019,1.3928571428571428,2021,6,California,6,97,Culex pipiens
18020,4.071428571428571,2021,6,California,6,97,Culex stigmatosoma
18021,3.7674418604651163,2021,7,California,6,97,Culex pipiens
18022,0.8837209302325582,2021,7,California,6,97,Culex stigmatosoma
18023,0.7209302325581395,2021,7,California,6,97,Culex tarsalis
18024,0.2868217054263566,2021,7,California,6,97,Culex pipiens
18025,0.12403100775193798,2021,7,California,6,97,Culex stigmatosoma
18026,11.13953488372093,2021,7,California,6,97,Culex tarsalis
18027,1.9230769230769231,2021,7,California,6,97,Culex pipiens
18028,10.461538461538462,2021,7,California,6,97,Culex stigmatosoma
18029,0.038461538461538464,2021,7,California,6,97,Culex tarsalis
18030,5.621621621621622,2021,8,California,6,97,Culex pipiens
18031,0.7027027027027027,2021,8,California,6,97,Culex stigmatosoma
18032,0.43243243243243246,2021,8,California,6,97,Culex tarsalis
18033,0.4180327868852459,2021,8,California,6,97,Culex pipiens
18034,0.08196721311475409,2021,8,California,6,97,Culex stigmatosoma
18035,5.885245901639344,2021,8,California,6,97,Culex tarsalis
18036,1.6551724137931034,2021,8,California,6,97,Culex pipiens
18037,7.655172413793103,2021,8,California,6,97,Culex stigmatosoma
18038,0.13793103448275862,2021,8,California,6,97,Culex tarsalis
18039,2.9069767441860463,2021,9,California,6,97,Culex pipiens
18040,0.18604651162790697,2021,9,California,6,97,Culex stigmatosoma
18041,0.27906976744186046,2021,9,California,6,97,Culex tarsalis
18042,0.27350427350427353,2021,9,California,6,97,Culex pipiens
18043,0.09401709401709402,2021,9,California,6,97,Culex stigmatosoma
18044,2.5982905982905984,2021,9,California,6,97,Culex tarsalis
18045,2.16,2021,9,California,6,97,Culex pipiens
18046,6.12,2021,9,California,6,97,Culex stigmatosoma
18047,0.08,2021,9,California,6,97,Culex tarsalis
18048,1.6206896551724137,2021,10,California,6,97,Culex pipiens
18049,0.034482758620689655,2021,10,California,6,97,Culex tarsalis
18050,0.16091954022988506,2021,10,California,6,97,Culex pipiens
18051,0.011494252873563218,2021,10,California,6,97,Culex stigmatosoma
18052,0.14942528735632185,2021,10,California,6,97,Culex tarsalis
18053,0.7619047619047619,2021,10,California,6,97,Culex pipiens
18054,1.1428571428571428,2021,10,California,6,97,Culex stigmatosoma
18055,0.12962962962962962,2022,4,California,6,97,Culex pipiens
18056,0.009259259259259259,2022,4,California,6,97,Culex stigmatosoma
18057,0.9814814814814815,2022,4,California,6,97,Culex tarsalis
18058,0.625,2022,5,California,6,97,Culex pipiens
18059,0.325,2022,5,California,6,97,Culex stigmatosoma
18060,0.475,2022,5,California,6,97,Culex tarsalis
18061,0.09433962264150944,2022,5,California,6,97,Culex pipiens
18062,0.03773584905660377,2022,5,California,6,97,Culex stigmatosoma
18063,0.6320754716981132,2022,5,California,6,97,Culex tarsalis
18064,0.21739130434782608,2022,5,California,6,97,Culex pipiens
18065,2.130434782608696,2022,5,California,6,97,Culex stigmatosoma
18066,1.6222222222222222,2022,6,California,6,97,Culex pipiens
18067,0.4222222222222222,2022,6,California,6,97,Culex stigmatosoma
18068,0.4666666666666667,2022,6,California,6,97,Culex tarsalis
18069,0.2835820895522388,2022,6,California,6,97,Culex pipiens
18070,0.014925373134328358,2022,6,California,6,97,Culex stigmatosoma
18071,0.8731343283582089,2022,6,California,6,97,Culex tarsalis
18072,1.4137931034482758,2022,6,California,6,97,Culex pipiens
18073,6.655172413793103,2022,6,California,6,97,Culex stigmatosoma
18074,0.034482758620689655,2022,6,California,6,97,Culex tarsalis
18075,1.7105263157894737,2022,7,California,6,97,Culex pipiens
18076,0.39473684210526316,2022,7,California,6,97,Culex stigmatosoma
18077,0.4473684210526316,2022,7,California,6,97,Culex tarsalis
18078,0.22429906542056074,2022,7,California,6,97,Culex pipiens
18079,0.018691588785046728,2022,7,California,6,97,Culex stigmatosoma
18080,0.5514018691588785,2022,7,California,6,97,Culex tarsalis
18081,0.625,2022,7,California,6,97,Culex pipiens
18082,7.708333333333333,2022,7,California,6,97,Culex stigmatosoma
18083,2.026315789473684,2022,8,California,6,97,Culex pipiens
18084,0.39473684210526316,2022,8,California,6,97,Culex stigmatosoma
18085,0.5789473684210527,2022,8,California,6,97,Culex tarsalis
18086,0.3170731707317073,2022,8,California,6,97,Culex pipiens
18087,0.0975609756097561,2022,8,California,6,97,Culex stigmatosoma
18088,1.8617886178861789,2022,8,California,6,97,Culex tarsalis
18089,0.6666666666666666,2022,8,California,6,97,Culex pipiens
18090,13.5,2022,8,California,6,97,Culex stigmatosoma
18091,0.1,2022,8,California,6,97,Culex tarsalis
18092,1.3555555555555556,2022,9,California,6,97,Culex pipiens
18093,0.2222222222222222,2022,9,California,6,97,Culex stigmatosoma
18094,0.2,2022,9,California,6,97,Culex tarsalis
18095,0.576271186440678,2022,9,California,6,97,Culex pipiens
18096,0.01694915254237288,2022,9,California,6,97,Culex stigmatosoma
18097,1.194915254237288,2022,9,California,6,97,Culex tarsalis
18098,0.8333333333333334,2022,9,California,6,97,Culex pipiens
18099,4.458333333333333,2022,9,California,6,97,Culex stigmatosoma
18100,0.375,2022,10,California,6,97,Culex pipiens
18101,0.025,2022,10,California,6,97,Culex tarsalis
18102,0.3394495412844037,2022,10,California,6,97,Culex pipiens
18103,0.009174311926605505,2022,10,California,6,97,Culex stigmatosoma
18104,0.1926605504587156,2022,10,California,6,97,Culex tarsalis
18105,0.25,2022,10,California,6,97,Culex pipiens
18106,0.625,2022,10,California,6,97,Culex stigmatosoma
18107,0.01098901098901099,2023,4,California,6,97,Culex stigmatosoma
18108,5.582417582417582,2023,4,California,6,97,Culex tarsalis
18109,0.04,2023,5,California,6,97,Culex pipiens
18110,0.02,2023,5,California,6,97,Culex stigmatosoma
18111,2.04,2023,5,California,6,97,Culex tarsalis
18112,0.16666666666666666,2023,5,California,6,97,Culex stigmatosoma
18113,0.17943925233644858,2003,3,California,6,99,Culex pipiens
18114,0.001869158878504673,2003,3,California,6,99,Culex stigmatosoma
18115,0.10093457943925234,2003,3,California,6,99,Culex tarsalis
18116,0.19970193740685543,2003,4,California,6,99,Culex pipiens
18117,0.21311475409836064,2003,4,California,6,99,Culex tarsalis
18118,0.38517179023508136,2003,5,California,6,99,Culex pipiens
18119,0.0018083182640144665,2003,5,California,6,99,Culex stigmatosoma
18120,0.8227848101265823,2003,5,California,6,99,Culex tarsalis
18121,0.8662900188323918,2003,6,California,6,99,Culex pipiens
18122,0.011299435028248588,2003,6,California,6,99,Culex stigmatosoma
