,rate/trap_night,year,month,state,statefp,countyfp,species
12548,0.03763440860215054,2012,5,California,6,67,Culex stigmatosoma
12549,0.09543010752688172,2012,5,California,6,67,Culex tarsalis
12550,1.0792792792792794,2012,5,California,6,67,Culex pipiens
12551,0.01981981981981982,2012,5,California,6,67,Culex stigmatosoma
12552,1.1153153153153152,2012,5,California,6,67,Culex tarsalis
12553,0.5423423423423424,2012,5,California,6,67,Culex pipiens
12554,0.5063063063063064,2012,5,California,6,67,Culex tarsalis
12555,7.731552162849873,2012,6,California,6,67,Culex pipiens
12556,0.021628498727735368,2012,6,California,6,67,Culex stigmatosoma
12557,7.628498727735369,2012,6,California,6,67,Culex tarsalis
12558,9.672413793103448,2012,6,California,6,67,Culex pipiens
12559,0.0821501014198783,2012,6,California,6,67,Culex stigmatosoma
12560,0.25760649087221094,2012,6,California,6,67,Culex tarsalis
12561,1.9671361502347418,2012,6,California,6,67,Culex pipiens
12562,0.006259780907668232,2012,6,California,6,67,Culex stigmatosoma
12563,1.6901408450704225,2012,6,California,6,67,Culex tarsalis
12564,0.6826625386996904,2012,6,California,6,67,Culex pipiens
12565,0.0046439628482972135,2012,6,California,6,67,Culex stigmatosoma
12566,0.7770897832817337,2012,6,California,6,67,Culex tarsalis
12567,4.417693169092945,2012,7,California,6,67,Culex pipiens
12568,0.0335946248600224,2012,7,California,6,67,Culex stigmatosoma
12569,8.16909294512878,2012,7,California,6,67,Culex tarsalis
12570,5.704387990762124,2012,7,California,6,67,Culex pipiens
12571,0.20554272517321015,2012,7,California,6,67,Culex stigmatosoma
12572,0.34526558891454967,2012,7,California,6,67,Culex tarsalis
12573,1.6158301158301158,2012,7,California,6,67,Culex pipiens
12574,0.0019305019305019305,2012,7,California,6,67,Culex stigmatosoma
12575,1.7837837837837838,2012,7,California,6,67,Culex tarsalis
12576,0.6372180451127819,2012,7,California,6,67,Culex pipiens
12577,0.005639097744360902,2012,7,California,6,67,Culex stigmatosoma
12578,1.0263157894736843,2012,7,California,6,67,Culex tarsalis
12579,4.358391608391608,2012,8,California,6,67,Culex pipiens
12580,0.22552447552447552,2012,8,California,6,67,Culex stigmatosoma
12581,12.554195804195805,2012,8,California,6,67,Culex tarsalis
12582,6.084262701363073,2012,8,California,6,67,Culex pipiens
12583,0.17843866171003717,2012,8,California,6,67,Culex stigmatosoma
12584,0.26022304832713755,2012,8,California,6,67,Culex tarsalis
12585,1.3565891472868217,2012,8,California,6,67,Culex pipiens
12586,0.023255813953488372,2012,8,California,6,67,Culex stigmatosoma
12587,2.14922480620155,2012,8,California,6,67,Culex tarsalis
12588,0.696969696969697,2012,8,California,6,67,Culex pipiens
12589,0.011363636363636364,2012,8,California,6,67,Culex stigmatosoma
12590,1.6893939393939394,2012,8,California,6,67,Culex tarsalis
12591,6.149494949494949,2012,9,California,6,67,Culex pipiens
12592,0.42828282828282827,2012,9,California,6,67,Culex stigmatosoma
12593,16.105050505050507,2012,9,California,6,67,Culex tarsalis
12594,4.9921612541993285,2012,9,California,6,67,Culex pipiens
12595,0.07390817469204927,2012,9,California,6,67,Culex stigmatosoma
12596,0.2038073908174692,2012,9,California,6,67,Culex tarsalis
12597,1.9681818181818183,2012,9,California,6,67,Culex pipiens
12598,0.019696969696969695,2012,9,California,6,67,Culex stigmatosoma
12599,2.474242424242424,2012,9,California,6,67,Culex tarsalis
12600,1.3993759750390016,2012,9,California,6,67,Culex pipiens
12601,0.0187207488299532,2012,9,California,6,67,Culex stigmatosoma
12602,2.2542901716068644,2012,9,California,6,67,Culex tarsalis
12603,3.3993993993993996,2012,10,California,6,67,Culex pipiens
12604,0.042042042042042045,2012,10,California,6,67,Culex stigmatosoma
12605,7.7807807807807805,2012,10,California,6,67,Culex tarsalis
12606,2.762589928057554,2012,10,California,6,67,Culex pipiens
12607,0.012949640287769784,2012,10,California,6,67,Culex stigmatosoma
12608,0.19136690647482013,2012,10,California,6,67,Culex tarsalis
12609,1.9157303370786516,2012,10,California,6,67,Culex pipiens
12610,0.009363295880149813,2012,10,California,6,67,Culex stigmatosoma
12611,1.1086142322097379,2012,10,California,6,67,Culex tarsalis
12612,0.9482439926062847,2012,10,California,6,67,Culex pipiens
12613,0.005545286506469501,2012,10,California,6,67,Culex stigmatosoma
12614,0.7800369685767098,2012,10,California,6,67,Culex tarsalis
12615,1.1623762376237623,2012,11,California,6,67,Culex pipiens
12616,0.01782178217821782,2012,11,California,6,67,Culex tarsalis
12617,1.6899383983572895,2012,11,California,6,67,Culex pipiens
12618,0.012320328542094456,2012,11,California,6,67,Culex stigmatosoma
12619,0.24435318275154005,2012,11,California,6,67,Culex tarsalis
12620,0.6699801192842942,2012,11,California,6,67,Culex pipiens
12621,0.007952286282306162,2012,11,California,6,67,Culex stigmatosoma
12622,0.18290258449304175,2012,11,California,6,67,Culex tarsalis
12623,0.4041916167664671,2012,12,California,6,67,Culex pipiens
12624,0.005988023952095809,2012,12,California,6,67,Culex stigmatosoma
12625,0.016467065868263474,2012,12,California,6,67,Culex tarsalis
12626,0.4828614008941878,2012,12,California,6,67,Culex pipiens
12627,0.004470938897168405,2012,12,California,6,67,Culex stigmatosoma
12628,0.09687034277198212,2012,12,California,6,67,Culex tarsalis
12629,0.314540059347181,2012,12,California,6,67,Culex pipiens
12630,0.005934718100890208,2012,12,California,6,67,Culex stigmatosoma
12631,0.04451038575667656,2012,12,California,6,67,Culex tarsalis
12632,0.0819327731092437,2013,1,California,6,67,Culex pipiens
12633,0.025210084033613446,2013,1,California,6,67,Culex tarsalis
12634,0.13646532438478748,2013,1,California,6,67,Culex pipiens
12635,0.10961968680089486,2013,1,California,6,67,Culex tarsalis
12636,0.19700214132762311,2013,1,California,6,67,Culex pipiens
12637,0.08565310492505353,2013,1,California,6,67,Culex tarsalis
12638,0.28383458646616544,2013,2,California,6,67,Culex pipiens
12639,0.018796992481203006,2013,2,California,6,67,Culex tarsalis
12640,0.18095238095238095,2013,2,California,6,67,Culex pipiens
12641,0.15619047619047619,2013,2,California,6,67,Culex tarsalis
12642,0.14512922465208747,2013,2,California,6,67,Culex pipiens
12643,0.12524850894632206,2013,2,California,6,67,Culex tarsalis
12644,1.0,2013,3,California,6,67,Culex pipiens
12645,1.5238095238095237,2013,3,California,6,67,Culex tarsalis
12646,0.5864022662889519,2013,3,California,6,67,Culex pipiens
12647,0.00141643059490085,2013,3,California,6,67,Culex stigmatosoma
12648,0.0453257790368272,2013,3,California,6,67,Culex tarsalis
12649,0.39438700147710487,2013,3,California,6,67,Culex pipiens
12650,0.0014771048744460858,2013,3,California,6,67,Culex stigmatosoma
12651,0.3072378138847858,2013,3,California,6,67,Culex tarsalis
12652,0.19213313161875945,2013,3,California,6,67,Culex pipiens
12653,0.0015128593040847202,2013,3,California,6,67,Culex stigmatosoma
12654,0.14977307110438728,2013,3,California,6,67,Culex tarsalis
12655,1.4108216432865732,2013,4,California,6,67,Culex pipiens
12656,0.006012024048096192,2013,4,California,6,67,Culex stigmatosoma
12657,0.018036072144288578,2013,4,California,6,67,Culex tarsalis
12658,0.9270216962524654,2013,4,California,6,67,Culex pipiens
12659,0.04339250493096647,2013,4,California,6,67,Culex stigmatosoma
12660,0.9704142011834319,2013,4,California,6,67,Culex tarsalis
12661,0.5079051383399209,2013,4,California,6,67,Culex pipiens
12662,0.001976284584980237,2013,4,California,6,67,Culex stigmatosoma
12663,0.5039525691699605,2013,4,California,6,67,Culex tarsalis
12664,8.176119402985075,2013,5,California,6,67,Culex pipiens
12665,0.041791044776119404,2013,5,California,6,67,Culex stigmatosoma
12666,7.029850746268656,2013,5,California,6,67,Culex tarsalis
12667,5.769230769230769,2013,5,California,6,67,Culex pipiens
12668,0.038461538461538464,2013,5,California,6,67,Culex stigmatosoma
12669,0.11126373626373626,2013,5,California,6,67,Culex tarsalis
12670,1.8058608058608059,2013,5,California,6,67,Culex pipiens
12671,0.01098901098901099,2013,5,California,6,67,Culex stigmatosoma
12672,1.032967032967033,2013,5,California,6,67,Culex tarsalis
12673,0.804159445407279,2013,5,California,6,67,Culex pipiens
12674,0.0034662045060658577,2013,5,California,6,67,Culex stigmatosoma
12675,0.6689774696707106,2013,5,California,6,67,Culex tarsalis
12676,8.966101694915254,2013,6,California,6,67,Culex pipiens
12677,0.04025423728813559,2013,6,California,6,67,Culex stigmatosoma
12678,12.720338983050848,2013,6,California,6,67,Culex tarsalis
12679,8.965753424657533,2013,6,California,6,67,Culex pipiens
12680,0.0730593607305936,2013,6,California,6,67,Culex stigmatosoma
12681,0.3995433789954338,2013,6,California,6,67,Culex tarsalis
12682,2.3962848297213624,2013,6,California,6,67,Culex pipiens
12683,0.0015479876160990713,2013,6,California,6,67,Culex stigmatosoma
12684,1.7476780185758514,2013,6,California,6,67,Culex tarsalis
12685,1.1806656101426307,2013,6,California,6,67,Culex pipiens
12686,0.003169572107765452,2013,6,California,6,67,Culex stigmatosoma
12687,1.9619651347068146,2013,6,California,6,67,Culex tarsalis
12688,6.538842975206611,2013,7,California,6,67,Culex pipiens
12689,0.07603305785123966,2013,7,California,6,67,Culex stigmatosoma
12690,31.16694214876033,2013,7,California,6,67,Culex tarsalis
12691,6.266423357664234,2013,7,California,6,67,Culex pipiens
12692,0.07664233576642336,2013,7,California,6,67,Culex stigmatosoma
12693,0.340632603406326,2013,7,California,6,67,Culex tarsalis
12694,1.1276190476190475,2013,7,California,6,67,Culex pipiens
12695,0.0038095238095238095,2013,7,California,6,67,Culex stigmatosoma
12696,1.0495238095238095,2013,7,California,6,67,Culex tarsalis
12697,0.610586011342155,2013,7,California,6,67,Culex pipiens
12698,0.003780718336483932,2013,7,California,6,67,Culex stigmatosoma
12699,2.156899810964083,2013,7,California,6,67,Culex tarsalis
12700,7.29388560157791,2013,8,California,6,67,Culex pipiens
12701,0.10453648915187377,2013,8,California,6,67,Culex stigmatosoma
12702,20.34319526627219,2013,8,California,6,67,Culex tarsalis
12703,6.091228070175439,2013,8,California,6,67,Culex pipiens
12704,0.06666666666666667,2013,8,California,6,67,Culex stigmatosoma
12705,0.25263157894736843,2013,8,California,6,67,Culex tarsalis
12706,2.2130081300813007,2013,8,California,6,67,Culex pipiens
12707,0.008130081300813009,2013,8,California,6,67,Culex stigmatosoma
12708,1.3642276422764228,2013,8,California,6,67,Culex tarsalis
12709,1.1057542768273716,2013,8,California,6,67,Culex pipiens
12710,0.017107309486780714,2013,8,California,6,67,Culex stigmatosoma
12711,2.7791601866251945,2013,8,California,6,67,Culex tarsalis
12712,12.17269076305221,2013,9,California,6,67,Culex pipiens
12713,0.11044176706827309,2013,9,California,6,67,Culex stigmatosoma
12714,18.622489959839356,2013,9,California,6,67,Culex tarsalis
12715,6.040502793296089,2013,9,California,6,67,Culex pipiens
12716,0.10335195530726257,2013,9,California,6,67,Culex stigmatosoma
12717,0.18435754189944134,2013,9,California,6,67,Culex tarsalis
12718,4.012219959266803,2013,9,California,6,67,Culex pipiens
12719,0.04276985743380855,2013,9,California,6,67,Culex stigmatosoma
12720,2.2219959266802443,2013,9,California,6,67,Culex tarsalis
12721,1.724609375,2013,9,California,6,67,Culex pipiens
12722,0.013671875,2013,9,California,6,67,Culex stigmatosoma
12723,2.564453125,2013,9,California,6,67,Culex tarsalis
12724,3.857142857142857,2013,10,California,6,67,Culex pipiens
12725,0.09273182957393483,2013,10,California,6,67,Culex stigmatosoma
12726,1.93734335839599,2013,10,California,6,67,Culex tarsalis
12727,3.1797101449275362,2013,10,California,6,67,Culex pipiens
12728,0.042028985507246375,2013,10,California,6,67,Culex stigmatosoma
12729,0.1492753623188406,2013,10,California,6,67,Culex tarsalis
12730,3.4081632653061225,2013,10,California,6,67,Culex pipiens
12731,0.05918367346938776,2013,10,California,6,67,Culex stigmatosoma
12732,0.6387755102040816,2013,10,California,6,67,Culex tarsalis
12733,0.958984375,2013,10,California,6,67,Culex pipiens
12734,0.025390625,2013,10,California,6,67,Culex stigmatosoma
12735,0.359375,2013,10,California,6,67,Culex tarsalis
12736,0.8181818181818182,2013,11,California,6,67,Culex pipiens
12737,0.012987012987012988,2013,11,California,6,67,Culex stigmatosoma
12738,0.1038961038961039,2013,11,California,6,67,Culex tarsalis
12739,1.4886535552193645,2013,11,California,6,67,Culex pipiens
12740,0.012102874432677761,2013,11,California,6,67,Culex stigmatosoma
12741,0.04236006051437216,2013,11,California,6,67,Culex tarsalis
12742,2.170967741935484,2013,11,California,6,67,Culex pipiens
12743,0.027419354838709678,2013,11,California,6,67,Culex stigmatosoma
12744,0.3161290322580645,2013,11,California,6,67,Culex tarsalis
12745,0.9385113268608414,2013,11,California,6,67,Culex pipiens
12746,0.019417475728155338,2013,11,California,6,67,Culex stigmatosoma
12747,0.1634304207119741,2013,11,California,6,67,Culex tarsalis
12748,0.25793650793650796,2013,12,California,6,67,Culex pipiens
12749,0.003968253968253968,2013,12,California,6,67,Culex stigmatosoma
12750,0.015873015873015872,2013,12,California,6,67,Culex tarsalis
12751,0.2716297786720322,2013,12,California,6,67,Culex pipiens
12752,0.006036217303822937,2013,12,California,6,67,Culex stigmatosoma
12753,0.03822937625754527,2013,12,California,6,67,Culex tarsalis
12754,0.15674603174603174,2013,12,California,6,67,Culex pipiens
12755,0.003968253968253968,2013,12,California,6,67,Culex stigmatosoma
12756,0.04365079365079365,2013,12,California,6,67,Culex tarsalis
12757,0.7,2014,1,California,6,67,Culex pipiens
12758,0.4261241970021413,2014,1,California,6,67,Culex pipiens
12759,0.0021413276231263384,2014,1,California,6,67,Culex stigmatosoma
12760,0.034261241970021415,2014,1,California,6,67,Culex tarsalis
12761,0.25840336134453784,2014,1,California,6,67,Culex pipiens
12762,0.004201680672268907,2014,1,California,6,67,Culex stigmatosoma
12763,0.16596638655462184,2014,1,California,6,67,Culex tarsalis
12764,0.13453815261044177,2014,1,California,6,67,Culex pipiens
12765,0.006024096385542169,2014,1,California,6,67,Culex stigmatosoma
12766,0.09036144578313253,2014,1,California,6,67,Culex tarsalis
12767,0.3,2014,2,California,6,67,Culex pipiens
12768,0.3,2014,2,California,6,67,Culex tarsalis
12769,0.5725646123260437,2014,2,California,6,67,Culex pipiens
12770,0.007952286282306162,2014,2,California,6,67,Culex tarsalis
12771,0.28105906313645623,2014,2,California,6,67,Culex pipiens
12772,0.004073319755600814,2014,2,California,6,67,Culex stigmatosoma
12773,0.15682281059063136,2014,2,California,6,67,Culex tarsalis
12774,0.10307017543859649,2014,2,California,6,67,Culex pipiens
12775,0.09649122807017543,2014,2,California,6,67,Culex tarsalis
12776,0.6521739130434783,2014,3,California,6,67,Culex pipiens
12777,0.01199400299850075,2014,3,California,6,67,Culex tarsalis
12778,0.4325153374233129,2014,3,California,6,67,Culex pipiens
12779,0.007668711656441718,2014,3,California,6,67,Culex stigmatosoma
12780,0.21779141104294478,2014,3,California,6,67,Culex tarsalis
12781,0.22390317700453857,2014,3,California,6,67,Culex pipiens
12782,0.11800302571860817,2014,3,California,6,67,Culex tarsalis
12783,4.747747747747748,2014,4,California,6,67,Culex pipiens
12784,0.07207207207207207,2014,4,California,6,67,Culex stigmatosoma
12785,5.297297297297297,2014,4,California,6,67,Culex tarsalis
12786,2.315693430656934,2014,4,California,6,67,Culex pipiens
12787,0.012773722627737226,2014,4,California,6,67,Culex stigmatosoma
12788,0.10036496350364964,2014,4,California,6,67,Culex tarsalis
12789,1.0534979423868314,2014,4,California,6,67,Culex pipiens
12790,0.03909465020576132,2014,4,California,6,67,Culex stigmatosoma
12791,0.7777777777777778,2014,4,California,6,67,Culex tarsalis
12792,0.4317718940936864,2014,4,California,6,67,Culex pipiens
12793,0.008146639511201629,2014,4,California,6,67,Culex stigmatosoma
12794,0.29327902240325865,2014,4,California,6,67,Culex tarsalis
12795,10.483695652173912,2014,5,California,6,67,Culex pipiens
12796,0.10597826086956522,2014,5,California,6,67,Culex stigmatosoma
12797,7.478260869565218,2014,5,California,6,67,Culex tarsalis
12798,7.031553398058253,2014,5,California,6,67,Culex pipiens
12799,0.04611650485436893,2014,5,California,6,67,Culex stigmatosoma
12800,0.1383495145631068,2014,5,California,6,67,Culex tarsalis
12801,2.4177018633540373,2014,5,California,6,67,Culex pipiens
12802,0.017080745341614908,2014,5,California,6,67,Culex stigmatosoma
12803,1.1366459627329193,2014,5,California,6,67,Culex tarsalis
12804,1.0555555555555556,2014,5,California,6,67,Culex pipiens
12805,0.006349206349206349,2014,5,California,6,67,Culex stigmatosoma
12806,0.5714285714285714,2014,5,California,6,67,Culex tarsalis
12807,10.505952380952381,2014,6,California,6,67,Culex pipiens
12808,0.15674603174603174,2014,6,California,6,67,Culex stigmatosoma
12809,7.7976190476190474,2014,6,California,6,67,Culex tarsalis
12810,9.960461285008238,2014,6,California,6,67,Culex pipiens
12811,0.10873146622734761,2014,6,California,6,67,Culex stigmatosoma
12812,0.29489291598023065,2014,6,California,6,67,Culex tarsalis
12813,3.2917771883289126,2014,6,California,6,67,Culex pipiens
12814,0.010610079575596816,2014,6,California,6,67,Culex stigmatosoma
12815,1.3209549071618036,2014,6,California,6,67,Culex tarsalis
12816,2.118918918918919,2014,6,California,6,67,Culex pipiens
12817,0.8945945945945946,2014,6,California,6,67,Culex tarsalis
12818,6.072751322751323,2014,7,California,6,67,Culex pipiens
12819,0.21164021164021163,2014,7,California,6,67,Culex stigmatosoma
12820,15.394179894179894,2014,7,California,6,67,Culex tarsalis
12821,7.490394337714863,2014,7,California,6,67,Culex pipiens
12822,0.17795753286147623,2014,7,California,6,67,Culex stigmatosoma
12823,0.37917087967644086,2014,7,California,6,67,Culex tarsalis
12824,3.052388289676425,2014,7,California,6,67,Culex pipiens
12825,0.03852080123266564,2014,7,California,6,67,Culex stigmatosoma
12826,1.5747303543913713,2014,7,California,6,67,Culex tarsalis
12827,1.4208860759493671,2014,7,California,6,67,Culex pipiens
12828,0.006329113924050633,2014,7,California,6,67,Culex stigmatosoma
12829,0.745253164556962,2014,7,California,6,67,Culex tarsalis
12830,11.574675324675324,2014,8,California,6,67,Culex pipiens
12831,0.5795454545454546,2014,8,California,6,67,Culex stigmatosoma
12832,18.01948051948052,2014,8,California,6,67,Culex tarsalis
12833,8.644882860665845,2014,8,California,6,67,Culex pipiens
12834,0.2749691738594328,2014,8,California,6,67,Culex stigmatosoma
12835,0.4784217016029593,2014,8,California,6,67,Culex tarsalis
12836,2.449438202247191,2014,8,California,6,67,Culex pipiens
12837,0.1104868913857678,2014,8,California,6,67,Culex stigmatosoma
12838,1.692883895131086,2014,8,California,6,67,Culex tarsalis
12839,2.0813492063492065,2014,8,California,6,67,Culex pipiens
12840,0.015873015873015872,2014,8,California,6,67,Culex stigmatosoma
12841,1.5218253968253967,2014,8,California,6,67,Culex tarsalis
12842,25.607003891050585,2014,9,California,6,67,Culex pipiens
12843,1.4941634241245136,2014,9,California,6,67,Culex stigmatosoma
12844,16.735408560311285,2014,9,California,6,67,Culex tarsalis
12845,8.165829145728644,2014,9,California,6,67,Culex pipiens
12846,0.23115577889447236,2014,9,California,6,67,Culex stigmatosoma
12847,0.6582914572864321,2014,9,California,6,67,Culex tarsalis
12848,3.8330494037478706,2014,9,California,6,67,Culex pipiens
12849,0.17546848381601363,2014,9,California,6,67,Culex stigmatosoma
12850,1.9540034071550256,2014,9,California,6,67,Culex tarsalis
12851,2.2247191011235956,2014,9,California,6,67,Culex pipiens
12852,0.09550561797752809,2014,9,California,6,67,Culex stigmatosoma
12853,1.5056179775280898,2014,9,California,6,67,Culex tarsalis
12854,11.853868194842407,2014,10,California,6,67,Culex pipiens
12855,0.5214899713467048,2014,10,California,6,67,Culex stigmatosoma
12856,8.633237822349571,2014,10,California,6,67,Culex tarsalis
12857,6.783977110157368,2014,10,California,6,67,Culex pipiens
12858,0.09728183118741059,2014,10,California,6,67,Culex stigmatosoma
12859,0.2145922746781116,2014,10,California,6,67,Culex tarsalis
12860,3.8059149722735675,2014,10,California,6,67,Culex pipiens
12861,0.09057301293900184,2014,10,California,6,67,Culex stigmatosoma
12862,1.0794824399260627,2014,10,California,6,67,Culex tarsalis
12863,0.9027237354085603,2014,10,California,6,67,Culex pipiens
12864,0.021400778210116732,2014,10,California,6,67,Culex stigmatosoma
12865,0.7373540856031129,2014,10,California,6,67,Culex tarsalis
12866,2.82,2014,11,California,6,67,Culex pipiens
12867,0.012,2014,11,California,6,67,Culex stigmatosoma
12868,0.04,2014,11,California,6,67,Culex tarsalis
12869,2.2966601178781927,2014,11,California,6,67,Culex pipiens
12870,0.07858546168958742,2014,11,California,6,67,Culex stigmatosoma
12871,0.5422396856581533,2014,11,California,6,67,Culex tarsalis
12872,0.6813819577735125,2014,11,California,6,67,Culex pipiens
12873,0.028790786948176585,2014,11,California,6,67,Culex stigmatosoma
12874,0.1689059500959693,2014,11,California,6,67,Culex tarsalis
12875,1.063664596273292,2014,12,California,6,67,Culex pipiens
12876,0.013975155279503106,2014,12,California,6,67,Culex stigmatosoma
12877,0.021739130434782608,2014,12,California,6,67,Culex tarsalis
12878,1.440060698027314,2014,12,California,6,67,Culex pipiens
12879,0.09559939301972686,2014,12,California,6,67,Culex stigmatosoma
12880,0.2473444613050076,2014,12,California,6,67,Culex tarsalis
12881,0.496206373292868,2014,12,California,6,67,Culex pipiens
12882,0.04400606980273141,2014,12,California,6,67,Culex stigmatosoma
12883,0.13808801213960548,2014,12,California,6,67,Culex tarsalis
12884,0.27734375,2015,1,California,6,67,Culex pipiens
12885,0.00390625,2015,1,California,6,67,Culex stigmatosoma
12886,0.029296875,2015,1,California,6,67,Culex tarsalis
12887,0.2845691382765531,2015,1,California,6,67,Culex pipiens
12888,0.02404809619238477,2015,1,California,6,67,Culex stigmatosoma
12889,0.18637274549098196,2015,1,California,6,67,Culex tarsalis
12890,0.16729323308270677,2015,1,California,6,67,Culex pipiens
12891,0.007518796992481203,2015,1,California,6,67,Culex stigmatosoma
12892,0.06954887218045112,2015,1,California,6,67,Culex tarsalis
12893,1.675146771037182,2015,2,California,6,67,Culex pipiens
12894,0.04500978473581213,2015,2,California,6,67,Culex tarsalis
12895,0.7240704500978473,2015,2,California,6,67,Culex pipiens
12896,0.003913894324853229,2015,2,California,6,67,Culex stigmatosoma
12897,0.44227005870841485,2015,2,California,6,67,Culex tarsalis
12898,0.2300380228136882,2015,2,California,6,67,Culex pipiens
12899,0.0038022813688212928,2015,2,California,6,67,Culex stigmatosoma
12900,0.23954372623574144,2015,2,California,6,67,Culex tarsalis
12901,2.261121856866538,2015,3,California,6,67,Culex pipiens
12902,0.0038684719535783366,2015,3,California,6,67,Culex stigmatosoma
12903,0.03481624758220503,2015,3,California,6,67,Culex tarsalis
12904,0.8647619047619047,2015,3,California,6,67,Culex pipiens
12905,0.05142857142857143,2015,3,California,6,67,Culex stigmatosoma
12906,0.41333333333333333,2015,3,California,6,67,Culex tarsalis
12907,0.33587786259541985,2015,3,California,6,67,Culex pipiens
12908,0.015267175572519083,2015,3,California,6,67,Culex stigmatosoma
12909,0.11068702290076336,2015,3,California,6,67,Culex tarsalis
12910,5.613636363636363,2015,4,California,6,67,Culex pipiens
12911,0.022727272727272728,2015,4,California,6,67,Culex stigmatosoma
12912,1.7272727272727273,2015,4,California,6,67,Culex tarsalis
12913,2.787518573551263,2015,4,California,6,67,Culex pipiens
12914,0.017830609212481426,2015,4,California,6,67,Culex stigmatosoma
12915,0.04457652303120357,2015,4,California,6,67,Culex tarsalis
12916,1.635258358662614,2015,4,California,6,67,Culex pipiens
12917,0.1595744680851064,2015,4,California,6,67,Culex stigmatosoma
12918,0.8282674772036475,2015,4,California,6,67,Culex tarsalis
12919,0.5562403697996918,2015,4,California,6,67,Culex pipiens
12920,0.05238828967642527,2015,4,California,6,67,Culex stigmatosoma
12921,0.22496147919876733,2015,4,California,6,67,Culex tarsalis
12922,6.651315789473684,2015,5,California,6,67,Culex pipiens
12923,0.20065789473684212,2015,5,California,6,67,Culex stigmatosoma
12924,3.0197368421052633,2015,5,California,6,67,Culex tarsalis
12925,3.0471567267683772,2015,5,California,6,67,Culex pipiens
12926,0.08460471567267684,2015,5,California,6,67,Culex stigmatosoma
12927,0.05825242718446602,2015,5,California,6,67,Culex tarsalis
12928,1.9278169014084507,2015,5,California,6,67,Culex pipiens
12929,0.10035211267605634,2015,5,California,6,67,Culex stigmatosoma
12930,0.5246478873239436,2015,5,California,6,67,Culex tarsalis
12931,0.5276292335115864,2015,5,California,6,67,Culex pipiens
12932,0.008912655971479501,2015,5,California,6,67,Culex stigmatosoma
12933,0.1408199643493761,2015,5,California,6,67,Culex tarsalis
12934,12.07673860911271,2015,6,California,6,67,Culex pipiens
12935,0.35731414868105515,2015,6,California,6,67,Culex stigmatosoma
12936,7.460431654676259,2015,6,California,6,67,Culex tarsalis
12937,8.656641604010025,2015,6,California,6,67,Culex pipiens
12938,0.24436090225563908,2015,6,California,6,67,Culex stigmatosoma
12939,0.23684210526315788,2015,6,California,6,67,Culex tarsalis
12940,4.198952879581152,2015,6,California,6,67,Culex pipiens
12941,0.09424083769633508,2015,6,California,6,67,Culex stigmatosoma
12942,1.2024432809773125,2015,6,California,6,67,Culex tarsalis
12943,1.045774647887324,2015,6,California,6,67,Culex pipiens
12944,0.051056338028169015,2015,6,California,6,67,Culex stigmatosoma
12945,0.39436619718309857,2015,6,California,6,67,Culex tarsalis
12946,7.352490421455939,2015,7,California,6,67,Culex pipiens
12947,0.2413793103448276,2015,7,California,6,67,Culex stigmatosoma
12948,12.844827586206897,2015,7,California,6,67,Culex tarsalis
12949,7.588599752168525,2015,7,California,6,67,Culex pipiens
12950,0.29987608426270135,2015,7,California,6,67,Culex stigmatosoma
12951,0.20693928128872366,2015,7,California,6,67,Culex tarsalis
12952,2.642611683848797,2015,7,California,6,67,Culex pipiens
12953,0.09621993127147767,2015,7,California,6,67,Culex stigmatosoma
12954,1.388316151202749,2015,7,California,6,67,Culex tarsalis
12955,0.7663230240549829,2015,7,California,6,67,Culex pipiens
12956,0.041237113402061855,2015,7,California,6,67,Culex stigmatosoma
12957,0.46735395189003437,2015,7,California,6,67,Culex tarsalis
12958,11.069020866773675,2015,8,California,6,67,Culex pipiens
12959,0.4654895666131621,2015,8,California,6,67,Culex stigmatosoma
12960,16.070626003210272,2015,8,California,6,67,Culex tarsalis
12961,5.745454545454545,2015,8,California,6,67,Culex pipiens
12962,0.4618181818181818,2015,8,California,6,67,Culex stigmatosoma
12963,0.16121212121212122,2015,8,California,6,67,Culex tarsalis
12964,2.2179732313575524,2015,8,California,6,67,Culex pipiens
12965,0.14531548757170173,2015,8,California,6,67,Culex stigmatosoma
12966,2.2772466539196943,2015,8,California,6,67,Culex tarsalis
12967,0.8681732580037664,2015,8,California,6,67,Culex pipiens
12968,0.04896421845574388,2015,8,California,6,67,Culex stigmatosoma
12969,0.7947269303201506,2015,8,California,6,67,Culex tarsalis
12970,13.919523099850968,2015,9,California,6,67,Culex pipiens
12971,0.819672131147541,2015,9,California,6,67,Culex stigmatosoma
12972,30.842026825633383,2015,9,California,6,67,Culex tarsalis
12973,5.9075451647183845,2015,9,California,6,67,Culex pipiens
12974,0.24654622741764082,2015,9,California,6,67,Culex stigmatosoma
12975,0.3517534537725824,2015,9,California,6,67,Culex tarsalis
12976,4.175379426644182,2015,9,California,6,67,Culex pipiens
12977,0.14502529510961215,2015,9,California,6,67,Culex stigmatosoma
12978,2.9662731871838113,2015,9,California,6,67,Culex tarsalis
12979,1.2838709677419355,2015,9,California,6,67,Culex pipiens
12980,0.06935483870967742,2015,9,California,6,67,Culex stigmatosoma
12981,1.5467741935483872,2015,9,California,6,67,Culex tarsalis
12982,13.354166666666666,2015,10,California,6,67,Culex pipiens
12983,0.6284722222222222,2015,10,California,6,67,Culex stigmatosoma
12984,18.260416666666668,2015,10,California,6,67,Culex tarsalis
