,rate/trap_night,year,month,state,statefp,countyfp,species
16072,0.022598870056497175,2014,5,California,6,85,Culex stigmatosoma
16073,0.096045197740113,2014,5,California,6,85,Culex tarsalis
16074,0.0,2014,5,California,6,85,No Detection
16075,3.1128318584070795,2014,6,California,6,85,Culex pipiens
16076,0.415929203539823,2014,6,California,6,85,Culex tarsalis
16077,1.080536912751678,2014,6,California,6,85,Culex pipiens
16078,0.2550335570469799,2014,6,California,6,85,Culex tarsalis
16079,0.0049261083743842365,2014,6,California,6,85,Culex pipiens
16080,2.454314720812183,2014,7,California,6,85,Culex pipiens
16081,0.7588832487309645,2014,7,California,6,85,Culex tarsalis
16082,1.1257142857142857,2014,7,California,6,85,Culex pipiens
16083,0.011428571428571429,2014,7,California,6,85,Culex stigmatosoma
16084,0.2,2014,7,California,6,85,Culex tarsalis
16085,0.0,2014,7,California,6,85,No Detection
16086,1.7864077669902914,2014,8,California,6,85,Culex pipiens
16087,0.4733009708737864,2014,8,California,6,85,Culex tarsalis
16088,0.48412698412698413,2014,8,California,6,85,Culex pipiens
16089,0.09523809523809523,2014,8,California,6,85,Culex tarsalis
16090,0.0,2014,8,California,6,85,No Detection
16091,1.3464285714285715,2014,9,California,6,85,Culex pipiens
16092,0.7571428571428571,2014,9,California,6,85,Culex tarsalis
16093,0.7588652482269503,2014,9,California,6,85,Culex pipiens
16094,0.0851063829787234,2014,9,California,6,85,Culex tarsalis
16095,0.0,2014,9,California,6,85,No Detection
16096,2.6122448979591835,2014,10,California,6,85,Culex pipiens
16097,0.40816326530612246,2014,10,California,6,85,Culex tarsalis
16098,0.6785714285714286,2014,10,California,6,85,Culex pipiens
16099,0.08333333333333333,2014,10,California,6,85,Culex tarsalis
16100,0.0,2014,10,California,6,85,No Detection
16101,7.454545454545454,2015,4,California,6,85,Culex pipiens
16102,1.0909090909090908,2015,4,California,6,85,Culex tarsalis
16103,0.2777777777777778,2015,4,California,6,85,Culex pipiens
16104,0.19444444444444445,2015,4,California,6,85,Culex tarsalis
16105,1.518018018018018,2015,5,California,6,85,Culex pipiens
16106,2.8333333333333335,2015,5,California,6,85,Culex tarsalis
16107,0.2698961937716263,2015,5,California,6,85,Culex pipiens
16108,0.08650519031141868,2015,5,California,6,85,Culex tarsalis
16109,0.0,2015,5,California,6,85,No Detection
16110,3.2621621621621624,2015,6,California,6,85,Culex pipiens
16111,0.05675675675675676,2015,6,California,6,85,Culex stigmatosoma
16112,1.572972972972973,2015,6,California,6,85,Culex tarsalis
16113,0.39572192513368987,2015,6,California,6,85,Culex pipiens
16114,0.008021390374331552,2015,6,California,6,85,Culex stigmatosoma
16115,0.11229946524064172,2015,6,California,6,85,Culex tarsalis
16116,0.013812154696132596,2015,6,California,6,85,Culex pipiens
16117,4.635897435897436,2015,7,California,6,85,Culex pipiens
16118,0.015384615384615385,2015,7,California,6,85,Culex stigmatosoma
16119,6.733333333333333,2015,7,California,6,85,Culex tarsalis
16120,0.35714285714285715,2015,7,California,6,85,Culex pipiens
16121,0.14285714285714285,2015,7,California,6,85,Culex tarsalis
16122,0.016172506738544475,2015,7,California,6,85,Culex pipiens
16123,1.3518005540166205,2015,8,California,6,85,Culex pipiens
16124,0.00554016620498615,2015,8,California,6,85,Culex stigmatosoma
16125,1.3822714681440442,2015,8,California,6,85,Culex tarsalis
16126,0.26806083650190116,2015,8,California,6,85,Culex pipiens
16127,0.0038022813688212928,2015,8,California,6,85,Culex stigmatosoma
16128,0.10646387832699619,2015,8,California,6,85,Culex tarsalis
16129,0.0,2015,8,California,6,85,No Detection
16130,0.8623188405797102,2015,9,California,6,85,Culex pipiens
16131,1.2294685990338163,2015,9,California,6,85,Culex tarsalis
16132,0.1103202846975089,2015,9,California,6,85,Culex pipiens
16133,0.05693950177935943,2015,9,California,6,85,Culex tarsalis
16134,0.0,2015,9,California,6,85,No Detection
16135,0.43636363636363634,2015,10,California,6,85,Culex pipiens
16136,0.00808080808080808,2015,10,California,6,85,Culex stigmatosoma
16137,0.3656565656565657,2015,10,California,6,85,Culex tarsalis
16138,0.24061810154525387,2015,10,California,6,85,Culex pipiens
16139,0.07947019867549669,2015,10,California,6,85,Culex stigmatosoma
16140,0.15011037527593818,2015,10,California,6,85,Culex tarsalis
16141,0.0,2015,10,California,6,85,No Detection
16142,0.07142857142857142,2015,11,California,6,85,Culex pipiens
16143,0.12244897959183673,2015,11,California,6,85,Culex tarsalis
16144,0.02304147465437788,2015,12,California,6,85,Culex pipiens
16145,0.03225806451612903,2015,12,California,6,85,Culex tarsalis
16146,0.03389830508474576,2016,1,California,6,85,Culex pipiens
16147,0.07457627118644068,2016,1,California,6,85,Culex tarsalis
16148,0.11082474226804123,2016,2,California,6,85,Culex pipiens
16149,0.17783505154639176,2016,2,California,6,85,Culex tarsalis
16150,0.12837837837837837,2016,3,California,6,85,Culex pipiens
16151,0.05067567567567568,2016,3,California,6,85,Culex tarsalis
16152,1.3725490196078431,2016,4,California,6,85,Culex pipiens
16153,0.35294117647058826,2016,4,California,6,85,Culex tarsalis
16154,0.31493506493506496,2016,4,California,6,85,Culex pipiens
16155,0.11363636363636363,2016,4,California,6,85,Culex tarsalis
16156,3.30188679245283,2016,5,California,6,85,Culex pipiens
16157,0.03773584905660377,2016,5,California,6,85,Culex stigmatosoma
16158,2.5754716981132075,2016,5,California,6,85,Culex tarsalis
16159,0.25906735751295334,2016,5,California,6,85,Culex pipiens
16160,0.0025906735751295338,2016,5,California,6,85,Culex stigmatosoma
16161,0.15025906735751296,2016,5,California,6,85,Culex tarsalis
16162,3.6530612244897958,2016,6,California,6,85,Culex pipiens
16163,1.9285714285714286,2016,6,California,6,85,Culex tarsalis
16164,0.2229965156794425,2016,6,California,6,85,Culex pipiens
16165,0.003484320557491289,2016,6,California,6,85,Culex stigmatosoma
16166,0.041811846689895474,2016,6,California,6,85,Culex tarsalis
16167,2.3636363636363638,2016,7,California,6,85,Culex pipiens
16168,0.9752066115702479,2016,7,California,6,85,Culex tarsalis
16169,0.137546468401487,2016,7,California,6,85,Culex pipiens
16170,0.0037174721189591076,2016,7,California,6,85,Culex stigmatosoma
16171,0.022304832713754646,2016,7,California,6,85,Culex tarsalis
16172,0.5,2016,8,California,6,85,Culex pipiens
16173,1.6508620689655173,2016,8,California,6,85,Culex pipiens
16174,0.034482758620689655,2016,8,California,6,85,Culex stigmatosoma
16175,0.9224137931034483,2016,8,California,6,85,Culex tarsalis
16176,0.2745664739884393,2016,8,California,6,85,Culex pipiens
16177,0.008670520231213872,2016,8,California,6,85,Culex stigmatosoma
16178,0.2514450867052023,2016,8,California,6,85,Culex tarsalis
16179,0.1,2016,9,California,6,85,Culex pipiens
16180,0.1,2016,9,California,6,85,Culex tarsalis
16181,2.9653465346534653,2016,9,California,6,85,Culex pipiens
16182,0.009900990099009901,2016,9,California,6,85,Culex stigmatosoma
16183,1.0891089108910892,2016,9,California,6,85,Culex tarsalis
16184,0.5559322033898305,2016,9,California,6,85,Culex pipiens
16185,1.152542372881356,2016,9,California,6,85,Culex tarsalis
16186,0.034482758620689655,2016,10,California,6,85,Culex pipiens
16187,3.25,2016,10,California,6,85,Culex pipiens
16188,0.8,2016,10,California,6,85,Culex tarsalis
16189,0.2012779552715655,2016,10,California,6,85,Culex pipiens
16190,0.01597444089456869,2016,10,California,6,85,Culex stigmatosoma
16191,0.23003194888178913,2016,10,California,6,85,Culex tarsalis
16192,0.03333333333333333,2016,11,California,6,85,Culex tarsalis
16193,0.08305647840531562,2016,11,California,6,85,Culex pipiens
16194,0.053156146179401995,2016,11,California,6,85,Culex tarsalis
16195,0.17647058823529413,2016,12,California,6,85,Culex pipiens
16196,0.1975806451612903,2016,12,California,6,85,Culex pipiens
16197,0.008064516129032258,2016,12,California,6,85,Culex stigmatosoma
16198,0.20967741935483872,2016,12,California,6,85,Culex tarsalis
16199,0.03571428571428571,2017,1,California,6,85,Culex pipiens
16200,0.025974025974025976,2017,1,California,6,85,Culex tarsalis
16201,0.0,2017,1,California,6,85,No Detection
16202,0.0,2017,2,California,6,85,No Detection
16203,0.07166123778501629,2017,2,California,6,85,Culex pipiens
16204,0.08143322475570032,2017,2,California,6,85,Culex tarsalis
16205,0.0017331022530329288,2017,2,California,6,85,Culex pipiens
16206,0.0,2017,3,California,6,85,No Detection
16207,0.06713780918727916,2017,3,California,6,85,Culex pipiens
16208,0.0353356890459364,2017,3,California,6,85,Culex tarsalis
16209,0.004615384615384616,2017,3,California,6,85,Culex tarsalis
16210,0.1076923076923077,2017,4,California,6,85,Culex pipiens
16211,0.11692307692307692,2017,4,California,6,85,Culex tarsalis
16212,0.0,2017,4,California,6,85,No Detection
16213,0.0945945945945946,2017,5,California,6,85,Culex pipiens
16214,0.19047619047619047,2017,5,California,6,85,Culex pipiens
16215,2.8095238095238093,2017,5,California,6,85,Culex tarsalis
16216,0.2861271676300578,2017,5,California,6,85,Culex pipiens
16217,0.005780346820809248,2017,5,California,6,85,Culex stigmatosoma
16218,0.13005780346820808,2017,5,California,6,85,Culex tarsalis
16219,0.0,2017,5,California,6,85,No Detection
16220,0.14736842105263157,2017,6,California,6,85,Culex pipiens
16221,0.010526315789473684,2017,6,California,6,85,Culex tarsalis
16222,2.5636363636363635,2017,6,California,6,85,Culex pipiens
16223,0.01818181818181818,2017,6,California,6,85,Culex stigmatosoma
16224,3.590909090909091,2017,6,California,6,85,Culex tarsalis
16225,0.30111524163568776,2017,6,California,6,85,Culex pipiens
16226,0.26394052044609667,2017,6,California,6,85,Culex tarsalis
16227,0.003316749585406302,2017,6,California,6,85,Culex pipiens
16228,0.08860759493670886,2017,7,California,6,85,Culex pipiens
16229,0.012658227848101266,2017,7,California,6,85,Culex tarsalis
16230,2.9692307692307693,2017,7,California,6,85,Culex pipiens
16231,2.5846153846153848,2017,7,California,6,85,Culex tarsalis
16232,0.5525525525525525,2017,7,California,6,85,Culex pipiens
16233,0.006006006006006006,2017,7,California,6,85,Culex stigmatosoma
16234,1.3723723723723724,2017,7,California,6,85,Culex tarsalis
16235,0.0,2017,7,California,6,85,No Detection
16236,0.38636363636363635,2017,8,California,6,85,Culex pipiens
16237,0.022727272727272728,2017,8,California,6,85,Culex tarsalis
16238,1.2636363636363637,2017,8,California,6,85,Culex pipiens
16239,0.8,2017,8,California,6,85,Culex tarsalis
16240,0.6666666666666666,2017,8,California,6,85,Culex pipiens
16241,0.007662835249042145,2017,8,California,6,85,Culex stigmatosoma
16242,1.1762452107279693,2017,8,California,6,85,Culex tarsalis
16243,0.0,2017,8,California,6,85,No Detection
16244,0.19607843137254902,2017,9,California,6,85,Culex pipiens
16245,1.9396551724137931,2017,9,California,6,85,Culex pipiens
16246,0.7758620689655172,2017,9,California,6,85,Culex tarsalis
16247,0.00924775707384403,2017,9,California,6,85,Culex pipiens
16248,0.00013802622498274673,2017,9,California,6,85,Culex stigmatosoma
16249,0.012284334023464459,2017,9,California,6,85,Culex tarsalis
16250,0.0,2017,9,California,6,85,No Detection
16251,0.06349206349206349,2017,10,California,6,85,Culex pipiens
16252,0.5397727272727273,2017,10,California,6,85,Culex pipiens
16253,0.005681818181818182,2017,10,California,6,85,Culex stigmatosoma
16254,0.19318181818181818,2017,10,California,6,85,Culex tarsalis
16255,0.2415902140672783,2017,10,California,6,85,Culex pipiens
16256,0.1651376146788991,2017,10,California,6,85,Culex tarsalis
16257,0.024691358024691357,2017,10,California,6,85,Culex pipiens
16258,0.06451612903225806,2017,11,California,6,85,Culex pipiens
16259,0.2857142857142857,2017,11,California,6,85,Culex pipiens
16260,0.0,2017,11,California,6,85,No Detection
16261,0.02702702702702703,2017,12,California,6,85,Culex pipiens
16262,0.045454545454545456,2018,1,California,6,85,Culex pipiens
16263,0.06666666666666667,2018,2,California,6,85,Culex pipiens
16264,0.03333333333333333,2018,2,California,6,85,Culex tarsalis
16265,0.02564102564102564,2018,3,California,6,85,Culex pipiens
16266,0.25925925925925924,2018,4,California,6,85,Culex pipiens
16267,0.037037037037037035,2018,4,California,6,85,Culex tarsalis
16268,7.909090909090909,2018,4,California,6,85,Culex pipiens
16269,0.09090909090909091,2018,4,California,6,85,Culex stigmatosoma
16270,14.045454545454545,2018,4,California,6,85,Culex tarsalis
16271,0.14285714285714285,2018,4,California,6,85,Culex pipiens
16272,0.07142857142857142,2018,4,California,6,85,Culex tarsalis
16273,0.0017699115044247787,2018,4,California,6,85,Culex pipiens
16274,0.4166666666666667,2018,5,California,6,85,Culex pipiens
16275,2.0,2018,5,California,6,85,Culex pipiens
16276,0.3835616438356164,2018,5,California,6,85,Culex tarsalis
16277,0.30670926517571884,2018,5,California,6,85,Culex pipiens
16278,0.012779552715654952,2018,5,California,6,85,Culex stigmatosoma
16279,0.31629392971246006,2018,5,California,6,85,Culex tarsalis
16280,0.0,2018,5,California,6,85,No Detection
16281,2.2,2018,6,California,6,85,Culex pipiens
16282,3.507853403141361,2018,6,California,6,85,Culex pipiens
16283,0.010471204188481676,2018,6,California,6,85,Culex stigmatosoma
16284,1.031413612565445,2018,6,California,6,85,Culex tarsalis
16285,0.30633802816901406,2018,6,California,6,85,Culex pipiens
16286,0.08098591549295775,2018,6,California,6,85,Culex tarsalis
16287,0.007202881152460984,2018,6,California,6,85,Culex pipiens
16288,1.8888888888888888,2018,7,California,6,85,Culex pipiens
16289,0.3333333333333333,2018,7,California,6,85,Culex tarsalis
16290,5.5813953488372094,2018,7,California,6,85,Culex pipiens
16291,1.193798449612403,2018,7,California,6,85,Culex tarsalis
16292,0.40482573726541554,2018,7,California,6,85,Culex pipiens
16293,0.09919571045576407,2018,7,California,6,85,Culex tarsalis
16294,0.0,2018,7,California,6,85,No Detection
16295,1.418141592920354,2018,8,California,6,85,Culex pipiens
16296,0.8738938053097345,2018,8,California,6,85,Culex tarsalis
16297,0.3192307692307692,2018,8,California,6,85,Culex pipiens
16298,0.25384615384615383,2018,8,California,6,85,Culex tarsalis
16299,0.0,2018,8,California,6,85,No Detection
16300,1.6,2018,9,California,6,85,Culex pipiens
16301,1.220408163265306,2018,9,California,6,85,Culex pipiens
16302,0.0326530612244898,2018,9,California,6,85,Culex stigmatosoma
16303,1.0693877551020408,2018,9,California,6,85,Culex tarsalis
16304,0.25390625,2018,9,California,6,85,Culex pipiens
16305,0.1875,2018,9,California,6,85,Culex tarsalis
16306,0.0,2018,10,California,6,85,No Detection
16307,0.8548387096774194,2018,10,California,6,85,Culex pipiens
16308,0.14112903225806453,2018,10,California,6,85,Culex tarsalis
16309,0.4601226993865031,2018,10,California,6,85,Culex pipiens
16310,0.003067484662576687,2018,10,California,6,85,Culex stigmatosoma
16311,0.12269938650306748,2018,10,California,6,85,Culex tarsalis
16312,0.0,2018,10,California,6,85,No Detection
16313,0.391304347826087,2018,11,California,6,85,Culex pipiens
16314,0.27896995708154504,2018,11,California,6,85,Culex pipiens
16315,0.008583690987124463,2018,11,California,6,85,Culex tarsalis
16316,0.0,2018,11,California,6,85,No Detection
16317,0.14646464646464646,2018,12,California,6,85,Culex pipiens
16318,0.005050505050505051,2018,12,California,6,85,Culex tarsalis
16319,0.05752212389380531,2019,1,California,6,85,Culex pipiens
16320,0.004424778761061947,2019,1,California,6,85,Culex tarsalis
16321,0.006211180124223602,2019,2,California,6,85,Culex pipiens
16322,0.0047169811320754715,2019,3,California,6,85,Culex pipiens
16323,0.009433962264150943,2019,3,California,6,85,Culex stigmatosoma
16324,0.05747126436781609,2019,4,California,6,85,Culex pipiens
16325,0.5431034482758621,2019,4,California,6,85,Culex tarsalis
16326,0.0,2019,4,California,6,85,No Detection
16327,0.22895622895622897,2019,5,California,6,85,Culex pipiens
16328,0.13804713804713806,2019,5,California,6,85,Culex tarsalis
16329,0.0016181229773462784,2019,5,California,6,85,Culex pipiens
16330,0.0016181229773462784,2019,5,California,6,85,Culex tarsalis
16331,0.11363636363636363,2019,6,California,6,85,Culex pipiens
16332,0.045454545454545456,2019,6,California,6,85,Culex tarsalis
16333,2.782258064516129,2019,6,California,6,85,Culex pipiens
16334,1.9919354838709677,2019,6,California,6,85,Culex tarsalis
16335,0.19230769230769232,2019,6,California,6,85,Culex pipiens
16336,0.31043956043956045,2019,6,California,6,85,Culex tarsalis
16337,0.044673539518900345,2019,6,California,6,85,Culex pipiens
16338,0.13636363636363635,2019,7,California,6,85,Culex pipiens
16339,3.835294117647059,2019,7,California,6,85,Culex pipiens
16340,1.988235294117647,2019,7,California,6,85,Culex tarsalis
16341,0.11180124223602485,2019,7,California,6,85,Culex pipiens
16342,0.33747412008281574,2019,7,California,6,85,Culex tarsalis
16343,0.1934032983508246,2019,7,California,6,85,Culex pipiens
16344,0.12121212121212122,2019,8,California,6,85,Culex pipiens
16345,9.526315789473685,2019,8,California,6,85,Culex pipiens
16346,3.736842105263158,2019,8,California,6,85,Culex tarsalis
16347,0.3218390804597701,2019,8,California,6,85,Culex pipiens
16348,0.09578544061302682,2019,8,California,6,85,Culex tarsalis
16349,0.017045454545454544,2019,8,California,6,85,Culex pipiens
16350,0.041666666666666664,2019,9,California,6,85,Culex pipiens
16351,1.0274725274725274,2019,9,California,6,85,Culex pipiens
16352,1.2747252747252746,2019,9,California,6,85,Culex tarsalis
16353,0.3817733990147783,2019,9,California,6,85,Culex pipiens
16354,0.22167487684729065,2019,9,California,6,85,Culex tarsalis
16355,0.04608294930875576,2019,9,California,6,85,Culex pipiens
16356,0.044444444444444446,2019,10,California,6,85,Culex pipiens
16357,0.395,2019,10,California,6,85,Culex pipiens
16358,0.005,2019,10,California,6,85,Culex stigmatosoma
16359,0.07,2019,10,California,6,85,Culex tarsalis
16360,0.04119850187265917,2019,10,California,6,85,Culex pipiens
16361,0.07865168539325842,2019,10,California,6,85,Culex tarsalis
16362,0.011049723756906077,2019,10,California,6,85,Culex pipiens
16363,0.0,2019,11,California,6,85,No Detection
16364,0.02040816326530612,2019,11,California,6,85,Culex pipiens
16365,0.061224489795918366,2019,11,California,6,85,Culex tarsalis
16366,0.023255813953488372,2019,12,California,6,85,Culex pipiens
16367,0.08791208791208792,2019,12,California,6,85,Culex pipiens
16368,0.01098901098901099,2019,12,California,6,85,Culex tarsalis
16369,0.0,2020,1,California,6,85,No Detection
16370,0.023255813953488372,2020,1,California,6,85,Culex pipiens
16371,0.03333333333333333,2020,2,California,6,85,Culex pipiens
16372,0.1,2020,2,California,6,85,Culex pipiens
16373,0.5,2020,2,California,6,85,Culex tarsalis
16374,0.02857142857142857,2020,2,California,6,85,Culex pipiens
16375,0.009523809523809525,2020,2,California,6,85,Culex tarsalis
16376,0.0,2020,3,California,6,85,No Detection
16377,0.05263157894736842,2020,3,California,6,85,Culex pipiens
16378,0.02631578947368421,2020,3,California,6,85,Culex tarsalis
16379,0.02857142857142857,2020,3,California,6,85,Culex pipiens
16380,0.02857142857142857,2020,3,California,6,85,Culex tarsalis
16381,0.08928571428571429,2020,4,California,6,85,Culex pipiens
16382,1.0240384615384615,2020,4,California,6,85,Culex pipiens
16383,4.350961538461538,2020,4,California,6,85,Culex tarsalis
16384,0.8727272727272727,2020,4,California,6,85,Culex pipiens
16385,0.13333333333333333,2020,4,California,6,85,Culex tarsalis
16386,3.054054054054054,2020,5,California,6,85,Culex pipiens
16387,9.837837837837839,2020,5,California,6,85,Culex tarsalis
16388,3.548780487804878,2020,5,California,6,85,Culex pipiens
16389,0.02032520325203252,2020,5,California,6,85,Culex stigmatosoma
16390,12.873983739837398,2020,5,California,6,85,Culex tarsalis
16391,4.526666666666666,2020,5,California,6,85,Culex pipiens
16392,0.13333333333333333,2020,5,California,6,85,Culex stigmatosoma
16393,0.4066666666666667,2020,5,California,6,85,Culex tarsalis
16394,5.99645390070922,2020,6,California,6,85,Culex pipiens
16395,0.04609929078014184,2020,6,California,6,85,Culex stigmatosoma
16396,9.73404255319149,2020,6,California,6,85,Culex tarsalis
16397,8.722222222222221,2020,6,California,6,85,Culex pipiens
16398,0.34444444444444444,2020,6,California,6,85,Culex stigmatosoma
16399,0.17222222222222222,2020,6,California,6,85,Culex tarsalis
16400,5.355769230769231,2020,7,California,6,85,Culex pipiens
16401,0.25,2020,7,California,6,85,Culex stigmatosoma
16402,14.115384615384615,2020,7,California,6,85,Culex tarsalis
16403,2.7664670658682633,2020,7,California,6,85,Culex pipiens
16404,0.6646706586826348,2020,7,California,6,85,Culex stigmatosoma
16405,0.011976047904191617,2020,7,California,6,85,Culex tarsalis
16406,0.0,2020,7,California,6,85,No Detection
16407,2.468926553672316,2020,8,California,6,85,Culex pipiens
16408,0.05084745762711865,2020,8,California,6,85,Culex stigmatosoma
16409,6.242937853107344,2020,8,California,6,85,Culex tarsalis
16410,4.355371900826446,2020,8,California,6,85,Culex pipiens
16411,0.19834710743801653,2020,8,California,6,85,Culex stigmatosoma
16412,0.09090909090909091,2020,8,California,6,85,Culex tarsalis
16413,1.8121827411167513,2020,9,California,6,85,Culex pipiens
16414,0.005076142131979695,2020,9,California,6,85,Culex stigmatosoma
16415,2.350253807106599,2020,9,California,6,85,Culex tarsalis
16416,2.842931937172775,2020,9,California,6,85,Culex pipiens
16417,0.32460732984293195,2020,9,California,6,85,Culex stigmatosoma
16418,0.193717277486911,2020,9,California,6,85,Culex tarsalis
16419,2.566265060240964,2020,10,California,6,85,Culex pipiens
16420,0.024096385542168676,2020,10,California,6,85,Culex stigmatosoma
16421,1.1204819277108433,2020,10,California,6,85,Culex tarsalis
16422,6.10625,2020,10,California,6,85,Culex pipiens
16423,0.3125,2020,10,California,6,85,Culex stigmatosoma
16424,0.26875,2020,10,California,6,85,Culex tarsalis
16425,2.4166666666666665,2020,11,California,6,85,Culex pipiens
16426,0.013888888888888888,2020,11,California,6,85,Culex stigmatosoma
16427,0.20833333333333334,2020,11,California,6,85,Culex tarsalis
16428,2.2962962962962963,2020,11,California,6,85,Culex pipiens
16429,0.07407407407407407,2020,11,California,6,85,Culex stigmatosoma
16430,0.1111111111111111,2020,11,California,6,85,Culex tarsalis
16431,0.6666666666666666,2020,12,California,6,85,Culex pipiens
16432,0.20833333333333334,2021,1,California,6,85,Culex pipiens
16433,0.9583333333333334,2021,1,California,6,85,Culex tarsalis
16434,0.7058823529411765,2021,1,California,6,85,Culex pipiens
16435,0.058823529411764705,2021,1,California,6,85,Culex tarsalis
16436,0.7692307692307693,2021,2,California,6,85,Culex pipiens
16437,0.5384615384615384,2021,2,California,6,85,Culex tarsalis
16438,1.0,2021,2,California,6,85,Culex pipiens
16439,0.15384615384615385,2021,2,California,6,85,Culex tarsalis
16440,0.9,2021,3,California,6,85,Culex pipiens
16441,0.7,2021,3,California,6,85,Culex tarsalis
16442,0.14285714285714285,2021,3,California,6,85,Culex tarsalis
16443,2.050632911392405,2021,4,California,6,85,Culex pipiens
16444,1.0632911392405062,2021,4,California,6,85,Culex tarsalis
16445,0.7051282051282052,2021,4,California,6,85,Culex pipiens
16446,0.01282051282051282,2021,4,California,6,85,Culex tarsalis
16447,0.9166666666666666,2021,5,California,6,85,Culex pipiens
16448,0.16666666666666666,2021,5,California,6,85,Culex tarsalis
16449,3.16969696969697,2021,5,California,6,85,Culex pipiens
16450,2.727272727272727,2021,5,California,6,85,Culex tarsalis
16451,2.7560975609756095,2021,5,California,6,85,Culex pipiens
16452,0.17073170731707318,2021,5,California,6,85,Culex tarsalis
16453,2.8157894736842106,2021,6,California,6,85,Culex pipiens
16454,1.206140350877193,2021,6,California,6,85,Culex tarsalis
16455,7.262443438914027,2021,6,California,6,85,Culex pipiens
16456,0.5429864253393665,2021,6,California,6,85,Culex tarsalis
16457,3.4204081632653063,2021,7,California,6,85,Culex pipiens
16458,0.004081632653061225,2021,7,California,6,85,Culex stigmatosoma
16459,2.6653061224489796,2021,7,California,6,85,Culex tarsalis
16460,11.608695652173912,2021,7,California,6,85,Culex pipiens
16461,1.209486166007905,2021,7,California,6,85,Culex tarsalis
16462,0.43333333333333335,2021,8,California,6,85,Culex pipiens
16463,0.13333333333333333,2021,8,California,6,85,Culex tarsalis
16464,3.708994708994709,2021,8,California,6,85,Culex pipiens
16465,0.005291005291005291,2021,8,California,6,85,Culex stigmatosoma
16466,3.5873015873015874,2021,8,California,6,85,Culex tarsalis
16467,9.402116402116402,2021,8,California,6,85,Culex pipiens
16468,0.9417989417989417,2021,8,California,6,85,Culex tarsalis
16469,0.30612244897959184,2021,9,California,6,85,Culex pipiens
16470,0.04081632653061224,2021,9,California,6,85,Culex stigmatosoma
16471,0.04081632653061224,2021,9,California,6,85,Culex tarsalis
16472,2.843621399176955,2021,9,California,6,85,Culex pipiens
16473,14.34156378600823,2021,9,California,6,85,Culex tarsalis
16474,5.782334384858044,2021,9,California,6,85,Culex pipiens
16475,0.006309148264984227,2021,9,California,6,85,Culex stigmatosoma
16476,1.0977917981072556,2021,9,California,6,85,Culex tarsalis
16477,0.18333333333333332,2021,10,California,6,85,Culex pipiens
16478,0.08333333333333333,2021,10,California,6,85,Culex tarsalis
16479,2.8704663212435233,2021,10,California,6,85,Culex pipiens
16480,1.3316062176165804,2021,10,California,6,85,Culex tarsalis
16481,4.406060606060606,2021,10,California,6,85,Culex pipiens
16482,0.048484848484848485,2021,10,California,6,85,Culex stigmatosoma
16483,0.48484848484848486,2021,10,California,6,85,Culex tarsalis
16484,0.34782608695652173,2021,11,California,6,85,Culex pipiens
16485,0.043478260869565216,2021,11,California,6,85,Culex stigmatosoma
16486,0.043478260869565216,2021,11,California,6,85,Culex tarsalis
16487,1.6756756756756757,2021,11,California,6,85,Culex pipiens
16488,0.016216216216216217,2021,11,California,6,85,Culex stigmatosoma
16489,0.05405405405405406,2021,11,California,6,85,Culex tarsalis
16490,2.623456790123457,2021,11,California,6,85,Culex pipiens
16491,0.05555555555555555,2021,11,California,6,85,Culex stigmatosoma
16492,0.09876543209876543,2021,11,California,6,85,Culex tarsalis
16493,0.0,2021,11,California,6,85,No Detection
16494,0.26277372262773724,2021,12,California,6,85,Culex pipiens
16495,0.0072992700729927005,2021,12,California,6,85,Culex tarsalis
16496,1.4509803921568627,2021,12,California,6,85,Culex pipiens
16497,0.00980392156862745,2021,12,California,6,85,Culex stigmatosoma
16498,0.00980392156862745,2021,12,California,6,85,Culex tarsalis
16499,0.0,2021,12,California,6,85,No Detection
16500,0.22380952380952382,2022,1,California,6,85,Culex pipiens
16501,0.14761904761904762,2022,1,California,6,85,Culex tarsalis
16502,1.701086956521739,2022,1,California,6,85,Culex pipiens
16503,0.005434782608695652,2022,1,California,6,85,Culex stigmatosoma
16504,0.010869565217391304,2022,1,California,6,85,Culex tarsalis
16505,0.5416666666666666,2022,2,California,6,85,Culex pipiens
16506,0.44907407407407407,2022,2,California,6,85,Culex tarsalis
16507,0.22346368715083798,2022,2,California,6,85,Culex pipiens
16508,0.00558659217877095,2022,2,California,6,85,Culex stigmatosoma
16509,0.027932960893854747,2022,2,California,6,85,Culex tarsalis
16510,1.6319702602230484,2022,3,California,6,85,Culex pipiens
16511,0.0037174721189591076,2022,3,California,6,85,Culex stigmatosoma
16512,0.5092936802973977,2022,3,California,6,85,Culex tarsalis
16513,1.5044247787610618,2022,3,California,6,85,Culex pipiens
16514,0.017699115044247787,2022,3,California,6,85,Culex stigmatosoma
16515,0.23893805309734514,2022,3,California,6,85,Culex tarsalis
16516,2.413551401869159,2022,4,California,6,85,Culex pipiens
16517,0.009345794392523364,2022,4,California,6,85,Culex stigmatosoma
16518,0.7616822429906542,2022,4,California,6,85,Culex tarsalis
16519,2.490740740740741,2022,4,California,6,85,Culex pipiens
16520,0.21296296296296297,2022,4,California,6,85,Culex tarsalis
16521,2.215,2022,5,California,6,85,Culex pipiens
16522,0.0125,2022,5,California,6,85,Culex stigmatosoma
16523,0.495,2022,5,California,6,85,Culex tarsalis
16524,5.081504702194358,2022,5,California,6,85,Culex pipiens
